0.036253,0.1032,0.1201,0.082585,0.18048,0.34506,0.28081,0.72379,0.61155,0.74091,0.71758
0.020015,0.057514,0.068013,0.063095,0.13531,0.28758,0.24907,0.702,0.58066,0.77269,0.76301
0.03465,0.082377,0.10669,0.10547,0.2123,0.40587,0.33815,0.6699,0.62558,0.80373,0.74242
0.021348,0.058998,0.069485,0.068997,0.15132,0.28423,0.25493,0.55562,0.48264,0.68279,0.67187
0.031236,0.070531,0.086374,0.078638,0.18525,0.30574,0.28166,0.51272,0.55744,0.71199,0.70449
0.015773,0.038576,0.046372,0.042729,0.11593,0.17196,0.14558,0.47333,0.46034,0.60447,0.57346
0.013143,0.029028,0.040654,0.033029,0.13785,0.17632,0.13088,0.4674,0.48759,0.61361,0.676
0.084224,0.053206,0.063492,0.093408,0.14829,0.27802,0.2546,0.56058,0.61688,0.71689,0.77784
0.025839,0.040612,0.035296,0.044947,0.092134,0.15554,0.12035,0.39757,0.51216,0.64576,0.71958
0.051768,0.048493,0.069955,0.074609,0.11708,0.19188,0.18177,0.55114,0.56291,0.71632,0.69092
0.048641,0.075913,0.10612,0.12618,0.20107,0.27735,0.29928,0.54363,0.57447,0.72726,0.74437
0.030422,0.052468,0.079997,0.079974,0.13712,0.21867,0.21347,0.55518,0.59982,0.73705,0.71172
0.065057,0.078782,0.11322,0.11921,0.20265,0.30369,0.29129,0.48483,0.61545,0.73751,0.7424
0.034565,0.058711,0.094485,0.096788,0.185,0.26584,0.26748,0.66306,0.51337,0.70792,0.64568
0.047649,0.076961,0.11681,0.13187,0.20692,0.30926,0.25238,0.57019,0.58728,0.76277,0.74999
0.069472,0.087785,0.13624,0.12833,0.19637,0.3145,0.24247,0.67209,0.6081,0.73116,0.70068
0.058111,0.086285,0.12766,0.14458,0.23133,0.33823,0.28433,0.57736,0.59008,0.68269,0.73376
0.023113,0.04363,0.074733,0.080661,0.15053,0.22286,0.21091,0.57477,0.58281,0.67965,0.64809
0.032787,0.064284,0.10207,0.10193,0.18204,0.27798,0.23986,0.48756,0.5623,0.67422,0.6482
0.022348,0.046,0.067776,0.10164,0.1658,0.26487,0.23063,0.58433,0.57182,0.75244,0.73207
0.027203,0.046608,0.064334,0.083106,0.12004,0.22262,0.18425,0.46351,0.51831,0.63679,0.6295
0.028322,0.055731,0.06346,0.049463,0.098908,0.17125,0.13692,0.44487,0.54884,0.66481,0.67568
0.037691,0.060952,0.071817,0.070847,0.12935,0.20538,0.17467,0.47971,0.60119,0.7188,0.71147
0.037889,0.062793,0.073243,0.077829,0.14316,0.22967,0.20397,0.51677,0.52918,0.65645,0.58848
0.062487,0.10309,0.12956,0.13948,0.20716,0.31572,0.25641,0.56036,0.65419,0.71818,0.67129
0.014875,0.039355,0.051371,0.075811,0.14104,0.21264,0.20327,0.44869,0.6243,0.73438,0.75263
0.021695,0.048862,0.058406,0.070397,0.13339,0.21992,0.18605,0.53725,0.42553,0.55738,0.53794
0.042112,0.073723,0.11145,0.14049,0.22247,0.35156,0.30394,0.62789,0.61096,0.76409,0.71568
0.025452,0.061989,0.084222,0.095064,0.14679,0.20713,0.16977,0.50066,0.52204,0.60555,0.60742
0.0181,0.05031,0.054961,0.078439,0.1245,0.20817,0.19025,0.53647,0.57452,0.66987,0.64578
0.016132,0.05475,0.071387,0.078254,0.16333,0.27561,0.19909,0.58953,0.57715,0.69047,0.67035
0.020762,0.044907,0.046939,0.068307,0.11883,0.21307,0.1702,0.62491,0.63917,0.78825,0.76458
0.017827,0.038672,0.047348,0.05254,0.097789,0.15715,0.13726,0.44401,0.51888,0.67238,0.68868
0.031506,0.072562,0.092853,0.10237,0.15155,0.26311,0.21416,0.51578,0.53008,0.67115,0.70341
0.012899,0.029328,0.036249,0.036182,0.050551,0.10125,0.072694,0.17829,0.26487,0.32548,0.50805
0.012431,0.044271,0.057337,0.093461,0.14501,0.26104,0.22027,0.68804,0.48735,0.61886,0.55251
0.037709,0.091495,0.12468,0.13771,0.20214,0.33413,0.27542,0.54069,0.62662,0.69527,0.73685
0.01875,0.039337,0.045999,0.066971,0.093954,0.16513,0.12157,0.45095,0.43842,0.58482,0.56489
0.027808,0.090635,0.11903,0.15585,0.24604,0.345,0.32493,0.60448,0.592,0.68407,0.68617
0.021148,0.082588,0.11021,0.13424,0.16126,0.28735,0.23532,0.67482,0.51533,0.66034,0.62663
0.032867,0.063994,0.090608,0.11821,0.18444,0.3263,0.25638,0.61977,0.60519,0.73698,0.73907
0.017256,0.054199,0.071419,0.092474,0.1595,0.25688,0.22744,0.50212,0.45979,0.60625,0.69693
0.002124,0.012887,0.015907,0.020603,0.053944,0.11841,0.088838,0.40663,0.44441,0.55515,0.65913
0.0012946,0.0092479,0.016626,0.0088851,0.021038,0.045864,0.028668,0.14702,0.14881,0.24058,0.2961
0.023641,0.057359,0.079198,0.10542,0.18246,0.29651,0.26743,0.56982,0.58478,0.66931,0.61031
0.021704,0.043753,0.046971,0.052407,0.084883,0.14597,0.13426,0.38171,0.4423,0.58893,0.64579
0.019683,0.053271,0.056884,0.056111,0.11587,0.19721,0.15423,0.4693,0.41552,0.64317,0.67838
0.021651,0.052493,0.063071,0.054754,0.12466,0.25429,0.19735,0.5024,0.55528,0.70506,0.72009
0.024213,0.053543,0.074998,0.082474,0.11543,0.22801,0.20315,0.50686,0.53047,0.68085,0.62449
0.024693,0.052452,0.062234,0.046182,0.11914,0.19364,0.17806,0.5354,0.54109,0.72944,0.69113
0.006288,0.029082,0.048818,0.037879,0.0967,0.17408,0.15616,0.43999,0.45743,0.64933,0.67429
0.023303,0.051895,0.064461,0.049947,0.077757,0.15077,0.12266,0.40882,0.39219,0.63077,0.43891
0.021281,0.047192,0.063191,0.064013,0.13003,0.20237,0.19001,0.54732,0.58695,0.7443,0.68489
0.010021,0.029779,0.039367,0.040966,0.10258,0.1934,0.14472,0.57906,0.66068,0.79796,0.73388
0.022325,0.066388,0.083592,0.068029,0.15189,0.26699,0.17286,0.50745,0.48481,0.62588,0.71381
0.070515,0.049518,0.052206,0.056288,0.077736,0.14301,0.14255,0.38011,0.45437,0.63305,0.72137
0.042282,0.027184,0.03714,0.039577,0.063561,0.11461,0.091852,0.33735,0.3739,0.57396,0.63189
0.018734,0.029903,0.042177,0.045754,0.081093,0.13287,0.13196,0.37233,0.38551,0.58379,0.533
0.019815,0.025219,0.035892,0.034819,0.06565,0.101,0.097031,0.30519,0.35365,0.53494,0.55716
0.047018,0.068314,0.091561,0.090172,0.16991,0.24817,0.23624,0.60329,0.64218,0.73962,0.65654
0.04909,0.059094,0.075332,0.064907,0.10358,0.19257,0.17642,0.44729,0.68221,0.80644,0.83692
0.028666,0.029478,0.023951,0.015728,0.0085644,0.02968,0.012159,0.085966,0.14333,0.2296,0.33879
0.075422,0.087493,0.13171,0.13696,0.18264,0.28766,0.26738,0.60411,0.61269,0.65731,0.70733
0.049479,0.073748,0.10489,0.091495,0.15531,0.22497,0.17791,0.46925,0.58979,0.72875,0.72504
0.029222,0.04374,0.048542,0.04172,0.071693,0.11075,0.098617,0.26556,0.29142,0.47676,0.61597
0.0035884,0.0062616,0.011322,0.013094,0.023977,0.0515,0.048069,0.32311,0.27153,0.4832,0.5359
0.040537,0.060364,0.094428,0.10668,0.17588,0.23895,0.23675,0.56699,0.58728,0.61376,0.64985
0.037802,0.053698,0.078765,0.092672,0.14843,0.26785,0.24305,0.62048,0.65031,0.73503,0.73534
0.046267,0.056512,0.09043,0.094049,0.14917,0.23925,0.20448,0.66696,0.64974,0.78624,0.80253
0.045495,0.073095,0.10662,0.12657,0.18745,0.30441,0.25499,0.65051,0.62986,0.71669,0.77706
0.045396,0.082836,0.10577,0.1123,0.17363,0.25544,0.20565,0.50694,0.51213,0.65677,0.63635
0.029157,0.072587,0.10279,0.11764,0.17712,0.30851,0.22673,0.64289,0.67732,0.73636,0.74411
0.047423,0.062481,0.075594,0.084389,0.1327,0.22312,0.1887,0.47174,0.60137,0.66104,0.76944
0.013797,0.041565,0.05596,0.058796,0.097237,0.18647,0.15832,0.42674,0.42716,0.51322,0.55016
0.03074,0.065167,0.090152,0.093688,0.15765,0.24656,0.22988,0.52167,0.56472,0.67208,0.64828
0.014571,0.034806,0.043602,0.040645,0.071011,0.13497,0.10999,0.46,0.4837,0.62062,0.6439
0.017186,0.035147,0.04944,0.061587,0.11237,0.19776,0.15407,0.45695,0.52423,0.66762,0.67638
0.02163,0.04081,0.049741,0.07172,0.11453,0.21646,0.18027,0.59283,0.60953,0.75971,0.75864
0.028835,0.057372,0.072967,0.093492,0.14961,0.25664,0.2264,0.63774,0.6808,0.7548,0.76391
0.014037,0.036664,0.043027,0.04973,0.12585,0.21446,0.1923,0.68301,0.70525,0.78252,0.75801
0.024024,0.059476,0.084612,0.1108,0.20095,0.31911,0.29222,0.58068,0.65486,0.75066,0.77412
0.014664,0.033549,0.04804,0.078783,0.12184,0.20282,0.18689,0.50504,0.59081,0.73907,0.73641
0.0075989,0.020783,0.025272,0.030437,0.060562,0.1054,0.089302,0.39481,0.39,0.53818,0.61694
0.029525,0.082753,0.10418,0.11835,0.19406,0.32248,0.28208,0.6154,0.60385,0.68739,0.65225
0.010159,0.036717,0.049239,0.057063,0.1165,0.1767,0.1473,0.49382,0.49628,0.64498,0.62961
0.012867,0.034,0.039634,0.058611,0.13151,0.21653,0.18628,0.58716,0.56754,0.71265,0.72859
0.028734,0.065772,0.10015,0.12592,0.21678,0.36111,0.2574,0.6427,0.61709,0.7579,0.75449
0.0099142,0.023932,0.030045,0.036409,0.052789,0.09811,0.083953,0.35875,0.34794,0.55469,0.57008
0.017305,0.033795,0.054762,0.078386,0.12423,0.19733,0.14525,0.56394,0.46366,0.65101,0.65124
0.032153,0.071544,0.10251,0.14748,0.22691,0.33875,0.32553,0.64702,0.64907,0.74369,0.78933
0.011449,0.030899,0.026351,0.038988,0.092865,0.14598,0.12471,0.40277,0.44985,0.52429,0.64135
0.012404,0.038426,0.044606,0.048554,0.066918,0.16016,0.12334,0.47748,0.5391,0.64693,0.61447
0.010754,0.028959,0.036788,0.043585,0.063815,0.13471,0.11091,0.39855,0.40575,0.52788,0.60664
0.0094188,0.030073,0.037723,0.051349,0.093357,0.1566,0.11932,0.27696,0.39277,0.50425,0.58063
0.00085286,0.0047327,0.0064811,0.0063599,0.013995,0.033776,0.025413,0.14062,0.17944,0.30248,0.41565
0.014789,0.038631,0.036492,0.012092,0.040628,0.098708,0.086575,0.39181,0.43365,0.60954,0.60741
0.023587,0.073136,0.088505,0.079339,0.15199,0.26214,0.1979,0.56997,0.52846,0.72069,0.67464
0.03053,0.060998,0.086621,0.091831,0.18891,0.32615,0.30224,0.6669,0.62991,0.74644,0.73409
0.0088484,0.032552,0.051322,0.050639,0.10659,0.1989,0.19638,0.57032,0.59098,0.7182,0.73427
0.020277,0.036901,0.053806,0.053578,0.1095,0.16096,0.18039,0.47744,0.53491,0.73187,0.67248
0.01278,0.04396,0.053191,0.040807,0.13434,0.25176,0.19353,0.58745,0.63686,0.8159,0.77393
0.014412,0.043204,0.043359,0.040304,0.12708,0.20857,0.14649,0.48865,0.60115,0.75974,0.74645
0.0042084,0.011886,0.023599,0.021445,0.10843,0.14689,0.11637,0.4023,0.41858,0.5714,0.57934
0.063104,0.043384,0.063067,0.077698,0.1236,0.22317,0.18378,0.448,0.50027,0.69319,0.73744
0.050038,0.041458,0.047786,0.051414,0.11061,0.18092,0.14055,0.46615,0.54935,0.67381,0.62598
0.053157,0.053012,0.071137,0.070881,0.12739,0.20585,0.16794,0.44742,0.61101,0.73,0.70715
0.044122,0.047327,0.050492,0.057667,0.10335,0.14916,0.14312,0.50038,0.49269,0.58878,0.63771
0.07391,0.089127,0.13152,0.13018,0.18052,0.28369,0.27415,0.47541,0.60863,0.71209,0.71232
0.051717,0.051934,0.082264,0.067421,0.16548,0.22667,0.23031,0.42619,0.50947,0.69099,0.68738
0.021836,0.024848,0.038273,0.028849,0.066456,0.13974,0.12294,0.57476,0.5683,0.72744,0.72176
0.048758,0.073942,0.10815,0.098485,0.15948,0.252,0.2099,0.50842,0.5828,0.698,0.69156
0.029525,0.055413,0.091318,0.093889,0.13076,0.22523,0.19883,0.55228,0.60509,0.67766,0.69269
0.022296,0.044491,0.069906,0.079084,0.11516,0.19282,0.17354,0.52792,0.59038,0.68884,0.69723
0.029224,0.049816,0.069712,0.078684,0.12422,0.24391,0.20532,0.56165,0.61663,0.72058,0.76426
0.036193,0.066443,0.10297,0.10689,0.17251,0.29926,0.2577,0.57381,0.54392,0.6978,0.70085
0.0056935,0.018564,0.025429,0.020202,0.038064,0.07745,0.044813,0.32328,0.3791,0.54,0.57646
0.027078,0.048031,0.073543,0.082963,0.17611,0.27133,0.23438,0.58465,0.59022,0.67728,0.69982
0.043786,0.080186,0.10988,0.13081,0.21258,0.3182,0.28274,0.67456,0.71735,0.79977,0.79805
0.041625,0.077999,0.099692,0.11704,0.21981,0.33589,0.30196,0.73188,0.74145,0.84314,0.83198
0.051345,0.09721,0.1379,0.14989,0.22412,0.3495,0.30048,0.62573,0.67816,0.76326,0.7763
0.022114,0.033249,0.046599,0.056706,0.1126,0.16833,0.16867,0.41031,0.53704,0.60083,0.63588
0.022951,0.045748,0.058293,0.075595,0.14479,0.22424,0.23831,0.47428,0.51762,0.64637,0.68086
0.004531,0.022116,0.029667,0.034539,0.063666,0.13922,0.12504,0.48452,0.5611,0.70756,0.72752
0.024227,0.035981,0.052786,0.062249,0.11789,0.22626,0.21605,0.64539,0.64219,0.75152,0.71427
0.036843,0.074406,0.090622,0.10507,0.19077,0.3177,0.27887,0.59703,0.65622,0.74745,0.76354
0.0015059,0.0072438,0.008711,0.009127,0.038004,0.064019,0.03974,0.32236,0.31104,0.44085,0.55946
0.012388,0.027785,0.037626,0.043862,0.072931,0.12645,0.1073,0.50573,0.4451,0.62571,0.64379
0.016082,0.057896,0.082157,0.093664,0.1511,0.25927,0.20095,0.60067,0.62458,0.74028,0.76435
0.021295,0.046008,0.054288,0.077441,0.12016,0.22644,0.18821,0.59766,0.64473,0.73671,0.69655
0.019148,0.060883,0.06022,0.072658,0.099818,0.21382,0.15204,0.63588,0.60653,0.75293,0.76703
0.017847,0.054449,0.068999,0.093003,0.15791,0.26063,0.22809,0.57567,0.65188,0.74525,0.76288
0.003395,0.016247,0.021186,0.019537,0.045239,0.090207,0.067606,0.24575,0.28619,0.42651,0.46925
0.0090335,0.023696,0.034297,0.046733,0.089666,0.14499,0.10322,0.39337,0.32723,0.52127,0.51858
0.040224,0.08095,0.095669,0.1302,0.20526,0.32431,0.29603,0.6357,0.60633,0.71306,0.68423
0.0058047,0.030735,0.038205,0.051868,0.10404,0.18003,0.1458,0.41148,0.44421,0.60002,0.6049
0.019168,0.050829,0.068886,0.093194,0.13068,0.27526,0.21046,0.5818,0.56706,0.70583,0.69241
0.038626,0.10046,0.13365,0.18254,0.21836,0.38785,0.3097,0.55082,0.57191,0.70812,0.71318
0.011609,0.037774,0.055554,0.09787,0.14829,0.2319,0.22231,0.6681,0.52797,0.7182,0.67741
0.042019,0.094797,0.12221,0.1407,0.21584,0.383,0.30271,0.70045,0.62789,0.75257,0.74517
0.04785,0.1116,0.15368,0.1767,0.2529,0.36379,0.32952,0.68815,0.61481,0.74749,0.75798
0.014678,0.044464,0.054308,0.066311,0.15192,0.25238,0.22553,0.64516,0.6601,0.73557,0.74309
0.01646,0.029816,0.040211,0.036997,0.089791,0.15742,0.14136,0.48445,0.58093,0.70742,0.73281
0.00089401,0.0078136,0.011905,0.008471,0.033706,0.070689,0.044366,0.27809,0.25754,0.45464,0.46149
0.010845,0.023482,0.031519,0.029974,0.052512,0.11446,0.082005,0.35296,0.29163,0.47603,0.5013
0.022671,0.043302,0.050576,0.041878,0.10107,0.19263,0.17269,0.48963,0.55028,0.71634,0.71325
0.0040237,0.0070076,0.0090865,0.007509,0.018278,0.041735,0.038422,0.23048,0.26913,0.53815,0.43678
0.02131,0.054745,0.083439,0.067687,0.15152,0.28551,0.25397,0.5836,0.59082,0.73746,0.75142
0.014248,0.037226,0.047133,0.038505,0.11184,0.18162,0.17277,0.52268,0.52766,0.66874,0.60685
0.01471,0.039901,0.049968,0.044493,0.13775,0.21191,0.18377,0.49781,0.58752,0.72387,0.69743
0.0082431,0.024678,0.026936,0.018439,0.11174,0.16662,0.10646,0.43068,0.49601,0.71702,0.7422
0.0087203,0.023249,0.0303,0.016274,0.10165,0.14325,0.095251,0.40603,0.43272,0.66408,0.68312
0.035271,0.040066,0.042194,0.053254,0.084032,0.17384,0.14592,0.47424,0.56347,0.73895,0.70686
0.04819,0.051908,0.070408,0.092381,0.13016,0.25051,0.23707,0.49847,0.61839,0.73143,0.7137
0.048786,0.045024,0.060917,0.057493,0.07934,0.1458,0.1093,0.374,0.45681,0.67027,0.75529
0.0042776,0.0068016,0.012455,0.0073016,0.012787,0.03042,0.022475,0.11081,0.10919,0.23964,0.37465
0.025501,0.02355,0.043075,0.051389,0.085222,0.15771,0.13703,0.45149,0.50098,0.64831,0.67879
0.046095,0.040775,0.067591,0.070635,0.11619,0.21882,0.21849,0.48266,0.64069,0.70293,0.75813
0.067625,0.070558,0.096032,0.07787,0.10716,0.22615,0.18816,0.48495,0.53011,0.66071,0.63986
0.026914,0.031773,0.046129,0.048341,0.072039,0.14101,0.11749,0.42939,0.46827,0.6546,0.64466
0.02452,0.046144,0.062106,0.064114,0.071906,0.16263,0.10869,0.33733,0.4316,0.60245,0.60667
0.035443,0.067894,0.084692,0.099987,0.15911,0.26934,0.24405,0.59666,0.62376,0.69298,0.71005
0.0085932,0.017734,0.041335,0.048333,0.074483,0.16031,0.12284,0.42162,0.51529,0.63234,0.72309
0.035593,0.059162,0.077243,0.098471,0.15846,0.23619,0.19491,0.46268,0.49989,0.5909,0.68224
0.030991,0.048688,0.07381,0.074934,0.1246,0.22065,0.19164,0.51166,0.58136,0.65562,0.67482
0.01428,0.037815,0.051231,0.052162,0.11122,0.19771,0.17319,0.57505,0.60019,0.69885,0.7156
0.031689,0.049477,0.07341,0.089114,0.1359,0.23458,0.19405,0.58234,0.60855,0.7375,0.75752
0.022757,0.043081,0.056594,0.075807,0.14915,0.23102,0.17936,0.53539,0.61356,0.76091,0.73349
0.014472,0.041458,0.042191,0.060053,0.08624,0.20201,0.13912,0.523,0.59428,0.75399,0.73324
0.029155,0.079502,0.0977,0.11292,0.16921,0.2717,0.20407,0.55587,0.54782,0.65002,0.68703
0.034248,0.061039,0.078654,0.089626,0.13226,0.21992,0.22108,0.49273,0.54201,0.65896,0.64891
0.0020608,0.015286,0.013379,0.012626,0.033107,0.087604,0.055739,0.26119,0.37854,0.53263,0.48277
0.026425,0.068847,0.096437,0.086807,0.1129,0.23243,0.17814,0.55549,0.48049,0.6803,0.71181
0.035334,0.075977,0.095173,0.095826,0.17358,0.29833,0.23736,0.63476,0.63114,0.73491,0.79081
0.037615,0.088343,0.12443,0.14379,0.21735,0.34498,0.32364,0.67774,0.67713,0.79675,0.78051
0.036715,0.084173,0.11709,0.13599,0.19644,0.32218,0.241,0.62361,0.63471,0.74959,0.74272
0.021968,0.054681,0.075896,0.074154,0.14837,0.21758,0.16284,0.5145,0.54746,0.66195,0.64711
0.01395,0.041486,0.054487,0.064458,0.11486,0.19557,0.17752,0.46319,0.5353,0.66242,0.66621
0.02372,0.047814,0.074857,0.089667,0.17309,0.30097,0.23573,0.5285,0.56317,0.67736,0.71101
0.031771,0.076353,0.097265,0.12645,0.23161,0.33864,0.34997,0.6439,0.52588,0.66256,0.62044
0.047303,0.10275,0.12921,0.17139,0.2473,0.38736,0.34537,0.69387,0.66326,0.75218,0.7381
0.040297,0.07707,0.086022,0.10976,0.17111,0.26197,0.21772,0.49663,0.53759,0.70989,0.72296
0.035753,0.096475,0.099368,0.13958,0.23522,0.38457,0.34622,0.71053,0.61776,0.75359,0.66817
0.029749,0.043658,0.056738,0.072222,0.14439,0.22778,0.19125,0.58673,0.65912,0.75479,0.76993
0.035165,0.070721,0.089051,0.12696,0.17957,0.27679,0.24251,0.58311,0.60762,0.71824,0.71377
0.023276,0.040215,0.053642,0.069986,0.089642,0.17447,0.13015,0.53817,0.49886,0.70183,0.64181
0.037266,0.068888,0.086216,0.13596,0.2076,0.35836,0.33229,0.69677,0.7682,0.85541,0.83977
0.0074637,0.024705,0.027136,0.044078,0.096058,0.16787,0.14846,0.54134,0.61568,0.77784,0.7521
0.032329,0.057495,0.07577,0.11394,0.16916,0.3021,0.2551,0.61312,0.61149,0.7544,0.7264
0.020869,0.057222,0.077421,0.098201,0.15449,0.25816,0.22723,0.58467,0.61006,0.73747,0.75616
0.01646,0.037172,0.040384,0.046296,0.078253,0.15527,0.13213,0.5114,0.55101,0.6513,0.70612
0.01934,0.031267,0.03688,0.045441,0.088578,0.15871,0.12706,0.45528,0.48265,0.59936,0.62667
0.0054425,0.02169,0.024717,0.0258,0.066575,0.11757,0.084555,0.34907,0.39613,0.6071,0.57913
0.013837,0.034601,0.043311,0.038836,0.095894,0.17045,0.15342,0.59923,0.50467,0.66106,0.64847
0.028984,0.059628,0.074809,0.062368,0.14589,0.27014,0.23028,0.68054,0.64231,0.77685,0.75057
0.031396,0.055522,0.070122,0.051733,0.13106,0.24693,0.19787,0.62553,0.63753,0.81384,0.79497
0.0021768,0.0083053,0.010845,0.0051106,0.025947,0.047742,0.033875,0.21553,0.25897,0.50969,0.52477
0.035073,0.062577,0.076218,0.058161,0.16792,0.26426,0.20216,0.67268,0.57929,0.71876,0.6751
0.019261,0.039519,0.048785,0.04174,0.1615,0.22583,0.15904,0.6057,0.63515,0.78185,0.75891
0.0016258,0.021881,0.023852,0.02086,0.12523,0.18927,0.10962,0.54482,0.52274,0.70493,0.72336
0.031372,0.029708,0.036523,0.036957,0.069097,0.11478,0.09437,0.30846,0.33721,0.52955,0.46836
0.05843,0.052892,0.051684,0.055542,0.092164,0.15164,0.13691,0.37938,0.43983,0.66987,0.65604
0.026055,0.029682,0.036119,0.031825,0.076393,0.11499,0.096153,0.4606,0.46759,0.67503,0.64197
0.052361,0.070951,0.099173,0.11529,0.19027,0.28156,0.25797,0.58967,0.64663,0.76644,0.78875
0.034082,0.031364,0.041966,0.052001,0.087419,0.16089,0.15052,0.40281,0.42137,0.63565,0.59529
0.067107,0.067727,0.10863,0.12672,0.18143,0.28522,0.26018,0.56097,0.56082,0.6414,0.70365
0.042833,0.036718,0.05129,0.043571,0.072827,0.12043,0.089586,0.2528,0.32424,0.47233,0.47368
0.034188,0.033372,0.041221,0.037652,0.065618,0.10278,0.089243,0.34483,0.33415,0.49676,0.52388
0.032695,0.056566,0.084997,0.098458,0.12685,0.23286,0.16368,0.55847,0.53589,0.65132,0.69967
0.052348,0.0849,0.11984,0.12215,0.17924,0.29441,0.26447,0.61439,0.6332,0.71483,0.70374
0.028235,0.042481,0.060382,0.060767,0.14012,0.17713,0.15911,0.44216,0.49237,0.59852,0.6469
0.013831,0.025203,0.03914,0.032,0.079631,0.15574,0.10915,0.37012,0.38663,0.49529,0.61082
0.00050705,0.0017173,0.0030801,0.0024451,0.020547,0.010506,0.0057398,0.030844,0.049517,0.07168,0.16436
1.3193e-05,0.00012278,0.00074615,0.0012159,0.008997,0.001219,0,0.032653,0.004936,0.016264,0.091649
0.037889,0.072112,0.1069,0.11088,0.17839,0.28224,0.23229,0.59461,0.51425,0.61629,0.66246
0.021293,0.055096,0.086196,0.097183,0.17273,0.27895,0.25611,0.5578,0.63146,0.69761,0.719
0.0080449,0.028893,0.045384,0.05919,0.092776,0.17798,0.13971,0.48925,0.54054,0.65265,0.67254
0.031306,0.065787,0.091318,0.10638,0.19993,0.32425,0.27992,0.55154,0.56979,0.68142,0.71178
0.016966,0.034901,0.042206,0.042235,0.11445,0.15955,0.1349,0.35493,0.51712,0.61585,0.64613
0.0038786,0.0092479,0.011856,0.0070012,0.028856,0.045665,0.034091,0.1104,0.18998,0.2925,0.40472
0.01897,0.041895,0.063638,0.065556,0.1201,0.21505,0.17961,0.45821,0.48874,0.56595,0.59014
0.034267,0.058943,0.083617,0.104,0.13994,0.24325,0.20734,0.49401,0.51242,0.64771,0.66324
0.02471,0.034068,0.039245,0.042408,0.086181,0.16628,0.14019,0.55456,0.56098,0.70054,0.73494
0.050383,0.081892,0.10486,0.1105,0.1682,0.27721,0.22922,0.53086,0.56934,0.66736,0.71362
0.0092074,0.020258,0.027421,0.02328,0.043344,0.08592,0.069568,0.30129,0.29592,0.43652,0.45021
0.012682,0.032661,0.041105,0.060299,0.12999,0.23737,0.17615,0.47683,0.5357,0.64693,0.70937
0.038042,0.070869,0.092099,0.10347,0.16111,0.26278,0.21869,0.52869,0.57841,0.69713,0.69575
0.0042299,0.016406,0.016003,0.024918,0.045179,0.082716,0.070048,0.3366,0.35247,0.60722,0.65496
0.033319,0.068354,0.095556,0.12447,0.16847,0.31696,0.26338,0.59261,0.60383,0.74387,0.7122
0.016479,0.034055,0.031147,0.035661,0.042523,0.095551,0.071786,0.3545,0.46535,0.62791,0.65128
0.015686,0.052153,0.056268,0.082745,0.13227,0.20318,0.17487,0.49045,0.55365,0.67851,0.65913
0.015671,0.03796,0.040039,0.05078,0.089493,0.1554,0.12799,0.40231,0.48002,0.66619,0.67232
0.036281,0.065167,0.08073,0.13842,0.17144,0.29097,0.24864,0.60862,0.57384,0.71798,0.7169
0.032888,0.053912,0.063419,0.092699,0.13613,0.20281,0.18265,0.47157,0.60464,0.7074,0.74338
0.051585,0.067904,0.095222,0.11956,0.18477,0.27474,0.27477,0.5979,0.63221,0.75692,0.73943
0.018111,0.038687,0.056997,0.074996,0.12109,0.21447,0.17907,0.46339,0.48613,0.58227,0.64893
0.040185,0.057905,0.067266,0.070239,0.13297,0.22198,0.16359,0.46753,0.44734,0.59438,0.70265
0.029379,0.058206,0.073314,0.1005,0.1502,0.25107,0.23737,0.59631,0.5897,0.67866,0.73866
0.0088868,0.022457,0.027843,0.03538,0.059563,0.12567,0.10438,0.4059,0.47343,0.61975,0.65709
0.027888,0.057741,0.078604,0.088384,0.14242,0.32023,0.21642,0.65659,0.58148,0.67562,0.68665
0.03568,0.067249,0.080908,0.07076,0.15432,0.27687,0.19553,0.62743,0.60385,0.72049,0.74222
0.026214,0.048693,0.053207,0.061622,0.1608,0.26446,0.18659,0.56883,0.54633,0.68234,0.70181
0.026193,0.038119,0.051192,0.051414,0.12875,0.21752,0.18925,0.60574,0.52712,0.75747,0.72195
0.03148,0.052987,0.062698,0.065416,0.19255,0.32756,0.26621,0.5983,0.54467,0.74541,0.72182
0.039657,0.059601,0.071056,0.055328,0.17636,0.3262,0.25882,0.61131,0.60819,0.794,0.77133
0.034074,0.065609,0.088225,0.065964,0.19277,0.32716,0.26843,0.6406,0.62547,0.73629,0.74487
0.01277,0.026337,0.022384,0.014443,0.057981,0.12241,0.085553,0.43768,0.52208,0.65703,0.687
0.022867,0.03939,0.049651,0.050772,0.1213,0.23578,0.15774,0.52174,0.54126,0.6745,0.72103
0.068813,0.067686,0.090314,0.1175,0.2075,0.37532,0.31371,0.60197,0.7022,0.77574,0.70966
0.068239,0.082574,0.096529,0.11938,0.17996,0.27962,0.24928,0.58917,0.66354,0.78426,0.77451
0.088179,0.10816,0.1304,0.13766,0.19974,0.37187,0.32625,0.62062,0.61517,0.74365,0.7494
0.06438,0.079136,0.11832,0.10888,0.22836,0.32456,0.29322,0.57871,0.63831,0.74256,0.76798
0.050462,0.072222,0.10494,0.10066,0.1606,0.29138,0.25583,0.60711,0.59407,0.73814,0.75058
0.077728,0.084296,0.1098,0.10516,0.21096,0.30382,0.26688,0.58963,0.6178,0.69504,0.72906
0.08686,0.09756,0.13766,0.13193,0.20579,0.35208,0.29017,0.64393,0.57703,0.73111,0.70415
