0.027174,0.058831,0.25182,0.34947,0.51955,0.71724,0.6652,0.71163,0.73712,0.67736
0.013465,0.03615,0.20034,0.30636,0.41314,0.65044,0.656,0.7265,0.69738,0.74055
0.0075366,0.024426,0.16447,0.26412,0.38214,0.60513,0.65243,0.68419,0.68645,0.80594
0.002523,0.010607,0.080589,0.12561,0.20327,0.41278,0.35395,0.40816,0.43718,0.45735
0.0004548,0,0.0038074,0.0074165,0.019645,0.066402,0.095018,0.16483,0.11121,0.24277
0.037579,0.057321,0.32728,0.33246,0.51674,0.67137,0.70793,0.76922,0.66517,0.78042
0.042634,0.070104,0.23286,0.31896,0.40467,0.53652,0.53343,0.5912,0.61864,0.58967
0.0010233,3.214e-05,0.016093,0.048486,0.057033,0.12914,0.13972,0.17393,0.23097,0.2703
0.0067333,0.031771,0.2075,0.2094,0.29649,0.38967,0.42893,0.48918,0.40735,0.55591
0.00014618,0,0.0091985,0.03595,0.035505,0.11398,0.095392,0.16587,0.1792,0.30648
0.0010883,0.0030854,0.056327,0.067546,0.15413,0.27165,0.31994,0.42369,0.44186,0.61303
0.0057987,0.010412,0.093553,0.12417,0.30188,0.542,0.58261,0.62992,0.67893,0.68926
0.0073279,0.015407,0.13494,0.1239,0.22729,0.43954,0.46651,0.58807,0.58448,0.66415
0.016925,0.038576,0.22916,0.25478,0.40993,0.59019,0.61796,0.69062,0.64505,0.72229
0.016649,0.037989,0.20967,0.29889,0.41862,0.61658,0.6296,0.67366,0.63181,0.70132
0.0014302,0.014943,0.12352,0.18811,0.307,0.53746,0.57142,0.63369,0.57068,0.64803
0.0091284,0.018972,0.15144,0.2331,0.35641,0.61404,0.56546,0.64542,0.67087,0.67927
3.2485e-05,0,0.0028955,0.0033015,0.00067971,0.025519,0.006191,0.013684,0.072269,0.028761
0.0031673,0.011794,0.069448,0.054099,0.10341,0.15284,0.14762,0.15921,0.13413,0.22489
0.01046,0.023,0.1052,0.10203,0.18597,0.259,0.2831,0.31331,0.25378,0.40578
0.033752,0.078469,0.2838,0.28201,0.49533,0.6726,0.7231,0.71332,0.65722,0.77171
0.018565,0.047262,0.21971,0.41725,0.54117,0.7594,0.77151,0.77648,0.77,0.78294
0.020152,0.06627,0.26022,0.37615,0.55399,0.68615,0.73863,0.69838,0.65325,0.73363
0.02478,0.064272,0.26098,0.32411,0.53014,0.75834,0.73196,0.75269,0.70665,0.79214
3.2485e-05,0,0.0030075,0.038358,0.039865,0.1252,0.16288,0.19969,0.24028,0.32496
0.0094813,0.0166,0.1473,0.19894,0.29791,0.43985,0.4232,0.54969,0.46084,0.5428
0.0090822,0.03143,0.15523,0.20945,0.23951,0.53881,0.56131,0.58714,0.57277,0.68098
0.0036871,0.022929,0.13977,0.22796,0.32415,0.57286,0.58534,0.63225,0.66126,0.78024
0.00043389,0.0022415,0.041481,0.056732,0.12352,0.24249,0.27517,0.35159,0.30475,0.44297
0.03104,0.07209,0.29355,0.33639,0.4653,0.64918,0.65528,0.66673,0.66995,0.7101
0.010607,0.044408,0.19307,0.25679,0.31302,0.50599,0.54026,0.57654,0.57479,0.59771
0.010119,0.020856,0.1033,0.14777,0.24844,0.38497,0.4177,0.49836,0.50932,0.68204
0.013579,0.044343,0.17716,0.24278,0.34513,0.50888,0.49122,0.63055,0.70324,0.73754
9.7456e-05,0,0.00051742,0.06383,0.013626,0.038133,0.027135,0.10587,0.17428,0.16582
0.0062697,0.020921,0.10459,0.11224,0.19646,0.28527,0.28719,0.38634,0.35079,0.47579
0.0079102,0.023065,0.17709,0.17237,0.27138,0.41828,0.45641,0.54923,0.464,0.65688
0.0026151,0.010623,0.08445,0.10321,0.18825,0.32885,0.35847,0.4639,0.47606,0.62356
0.031738,0.054331,0.25833,0.24905,0.40868,0.58933,0.58023,0.62184,0.57767,0.64497
0.00024105,0.015683,0.10211,0.076127,0.26449,0.49344,0.44398,0.50724,0.30509,0.30903
0.0068057,0.017227,0.095757,0.12589,0.22234,0.36643,0.43354,0.50664,0.46548,0.60472
0.019654,0.065597,0.2395,0.2382,0.33753,0.4927,0.54988,0.64385,0.59684,0.75474
0.030423,0.045623,0.23455,0.26922,0.40369,0.62163,0.62954,0.67266,0.62912,0.73659
0.032096,0.066075,0.24658,0.29824,0.42698,0.6134,0.58069,0.63056,0.59362,0.67604
0.019101,0.071351,0.29331,0.278,0.53651,0.67286,0.71816,0.7442,0.64623,0.76256
0.042231,0.078148,0.28239,0.48829,0.59596,0.74438,0.71664,0.74089,0.73599,0.76256
0.012502,0.024916,0.15667,0.20591,0.33366,0.51143,0.49531,0.60832,0.57302,0.61064
0.00083564,0.00021116,0.012891,0.09611,0.09245,0.20309,0.17981,0.22445,0.31015,0.29056
0.021424,0.058555,0.23369,0.20583,0.36276,0.57305,0.60154,0.60998,0.4778,0.68846
0.021489,0.066015,0.29136,0.25237,0.4003,0.61927,0.63297,0.658,0.58194,0.71166
0.00082838,0.0014781,0.037634,0.09029,0.14825,0.32874,0.34026,0.41814,0.41422,0.52597
0.0093396,0.030961,0.16687,0.25607,0.38333,0.6075,0.65927,0.64797,0.61885,0.73964
0.010671,0.026001,0.16425,0.19918,0.35276,0.5199,0.58742,0.65039,0.63334,0.72846
0.0217,0.050829,0.20374,0.31483,0.48374,0.67496,0.7144,0.79092,0.71853,0.8087
0.002303,0.0047977,0.040586,0.16723,0.1659,0.35755,0.34684,0.45425,0.46082,0.48483
0.025599,0.0549,0.25338,0.2825,0.49572,0.66402,0.67052,0.71526,0.69175,0.76867
0.0091609,0.026965,0.14235,0.24305,0.37842,0.56289,0.56253,0.63565,0.59299,0.69064
0.032702,0.067635,0.2672,0.32031,0.48427,0.60921,0.5823,0.61894,0.65498,0.68469
0.0015106,0.0037683,0.026404,0.073384,0.10997,0.26892,0.22504,0.33661,0.3503,0.49784
0.019832,0.039725,0.21487,0.25487,0.43355,0.71042,0.67102,0.73035,0.71965,0.81178
0.0148,0.022106,0.12748,0.16695,0.28146,0.56943,0.53421,0.60497,0.67049,0.71703
0.0018354,0.001007,0.039482,0.052681,0.11096,0.22392,0.22978,0.33666,0.32082,0.49619
0.020044,0.035019,0.19852,0.22811,0.37446,0.59433,0.63072,0.68034,0.5818,0.6892
0.014921,0.026776,0.14906,0.22299,0.33381,0.57132,0.62668,0.70669,0.67506,0.74829
0.0026837,0.0053763,0.070949,0.1004,0.18583,0.36044,0.38836,0.53182,0.54394,0.63241
0.0035896,0.0075041,0.083267,0.12766,0.22546,0.40247,0.41952,0.56139,0.54936,0.71935
0.011581,0.033574,0.18293,0.168,0.31454,0.48845,0.5455,0.56339,0.46101,0.57168
0.023974,0.075143,0.27629,0.28865,0.44301,0.63124,0.62525,0.68586,0.69265,0.67939
0.0056362,0.01496,0.093089,0.135,0.18683,0.35152,0.31119,0.37436,0.39544,0.39199
0.010109,0.043919,0.21256,0.21305,0.40433,0.56982,0.57104,0.64327,0.55989,0.6366
0.0026801,0.0081701,0.077663,0.14613,0.18776,0.41917,0.3871,0.46142,0.4538,0.4997
0.011207,0.035434,0.20586,0.25082,0.40751,0.66446,0.68708,0.73099,0.6978,0.78298
0.021473,0.032124,0.19871,0.22377,0.35087,0.491,0.54746,0.60497,0.6197,0.65043
0.022273,0.072605,0.34201,0.37463,0.52378,0.73419,0.73491,0.75619,0.74622,0.81463
0.022058,0.039837,0.2584,0.32982,0.39906,0.59925,0.68546,0.61309,0.62672,0.68679
0.050564,0.1095,0.29163,0.38642,0.44719,0.64147,0.71494,0.71691,0.73715,0.78719
0.012491,0.048949,0.2465,0.26683,0.35335,0.53419,0.65651,0.63062,0.60676,0.75842
0.01738,0.042978,0.24668,0.26269,0.4023,0.58573,0.61778,0.60487,0.6483,0.74302
0.043405,0.090699,0.31411,0.3962,0.51114,0.64299,0.67902,0.65224,0.66522,0.709
0.025278,0.076601,0.30992,0.36229,0.48138,0.65881,0.67542,0.66203,0.6732,0.72561
0.01435,0.048355,0.20718,0.2508,0.38661,0.60386,0.5622,0.63848,0.65833,0.719
0.0043043,0.035702,0.18278,0.19299,0.31001,0.52938,0.55827,0.62546,0.58357,0.72443
0.03088,0.083102,0.27714,0.27098,0.44452,0.64934,0.63775,0.68782,0.63534,0.74819
0.023976,0.058398,0.26457,0.34547,0.56631,0.69704,0.67702,0.75659,0.76696,0.78021
0,0,0.0006559,0.044512,0.019113,0.042214,0.073656,0.10417,0.1132,0.20566
0.031674,0.080077,0.25079,0.28833,0.48791,0.56639,0.57772,0.65494,0.63887,0.72812
0.01457,0.031381,0.18101,0.21967,0.32173,0.47471,0.49597,0.60279,0.62505,0.68131
0.0070601,0.016705,0.069537,0.11766,0.20019,0.28907,0.3215,0.42721,0.32705,0.48106
0.020417,0.043482,0.1888,0.24305,0.40298,0.5751,0.5705,0.60744,0.5429,0.65809
0.0040932,0.015106,0.12003,0.18585,0.27478,0.46609,0.53226,0.57486,0.50195,0.68334
0.007894,0.019849,0.098256,0.16286,0.25216,0.37906,0.39888,0.50074,0.44242,0.51638
0.023016,0.05352,0.24329,0.30418,0.44794,0.6258,0.59159,0.66213,0.56857,0.67699
0.010623,0.029805,0.13255,0.16438,0.22351,0.3878,0.4163,0.48814,0.44757,0.57289
0.0031818,0.010931,0.11894,0.18029,0.29348,0.55583,0.6041,0.65435,0.64095,0.71784
0.040962,0.079995,0.29262,0.27223,0.4272,0.60598,0.59935,0.6695,0.59439,0.67024
0.00090959,0.0012695,0.026155,0.10525,0.1067,0.24224,0.28051,0.35874,0.36062,0.46953
0.0097781,0.048258,0.24359,0.25226,0.38653,0.60667,0.64142,0.64445,0.63781,0.73104
0.0058977,0.026687,0.13833,0.17832,0.28866,0.53666,0.58721,0.62484,0.63885,0.71291
0.0054738,0.013823,0.059649,0.10734,0.18736,0.33651,0.35626,0.39203,0.37862,0.46439
0.0084046,0.016486,0.056471,0.082156,0.14223,0.33046,0.30082,0.38991,0.36531,0.47656
0.016841,0.044229,0.17834,0.19265,0.27354,0.53619,0.54596,0.66297,0.52909,0.6531
0.022545,0.065101,0.24857,0.27628,0.3755,0.60955,0.62046,0.67682,0.59509,0.7002
0.011892,0.029172,0.1661,0.20864,0.33509,0.48878,0.51693,0.58631,0.53572,0.62494
0.013242,0.021733,0.12826,0.16847,0.23925,0.41821,0.44569,0.50167,0.44344,0.57591
0.01738,0.043368,0.2087,0.23931,0.43141,0.66633,0.66604,0.69242,0.59604,0.73449
0.0048403,0.005512,0.059303,0.10315,0.17874,0.38409,0.33121,0.45734,0.446,0.51857
0.0022337,0.0023065,0.045817,0.072666,0.14171,0.25464,0.27935,0.36357,0.32495,0.41602
0.00086086,0.0021116,0.04023,0.053303,0.14427,0.23669,0.2594,0.34728,0.3543,0.48477
0.010931,0.031015,0.17342,0.22331,0.39479,0.59356,0.64748,0.70793,0.69967,0.74211
0.014017,0.044326,0.20225,0.25787,0.36502,0.54311,0.53204,0.59803,0.60828,0.65961
0.0071306,0.016291,0.089058,0.11276,0.18963,0.36077,0.37336,0.50664,0.4187,0.522
0.02758,0.046555,0.2151,0.27757,0.4859,0.64775,0.69704,0.74097,0.7474,0.83487
0.024105,0.049037,0.27869,0.37129,0.48415,0.60801,0.58602,0.65384,0.67571,0.76171
3.2485e-05,0,0.0055785,0.021857,0.011081,0.069849,0.065416,0.083655,0.16932,0.15093
0.0069519,0.026162,0.12819,0.15104,0.26529,0.44145,0.46616,0.51041,0.43262,0.57715
0.025956,0.085291,0.26878,0.31326,0.47068,0.60515,0.59978,0.60666,0.56353,0.65604
0.01014,0.032339,0.18515,0.27301,0.3084,0.49005,0.43838,0.48819,0.5867,0.52593
0.001738,0.0047266,0.039978,0.080864,0.12685,0.23209,0.32515,0.39856,0.40528,0.53111
0.0037282,0.016535,0.15439,0.20017,0.35404,0.51592,0.57795,0.56776,0.66225,0.66901
0.011667,0.029708,0.20542,0.22089,0.35927,0.5352,0.48931,0.49835,0.62263,0.67507
0,0,0.0069269,0.0519,0.026981,0.076619,0.067914,0.080741,0.15251,0.17353
0.009658,0.040867,0.24841,0.12799,0.30178,0.3866,0.36616,0.43726,0.33412,0.57393
0.028846,0.048923,0.20761,0.3109,0.35379,0.4576,0.44521,0.54118,0.58102,0.66708
0,0,0.00039994,0.042218,0.024118,0.026733,0.047813,0.017474,0.060557,0.067463
0.0058149,0.014943,0.090112,0.10605,0.16085,0.23736,0.25506,0.2995,0.25916,0.36957
0.0045805,0.0099634,0.10582,0.11846,0.19388,0.30846,0.33085,0.36185,0.33592,0.44018
0.047985,0.071582,0.28748,0.32328,0.46021,0.62734,0.65127,0.67948,0.5701,0.71758
0.027624,0.050401,0.2351,0.27086,0.39728,0.6038,0.60446,0.64556,0.6393,0.62739
0.02351,0.054592,0.25022,0.29569,0.45859,0.58,0.4836,0.69844,0.61537,0.70899
0.0057662,0.0166,0.13836,0.16487,0.30332,0.47156,0.45748,0.60349,0.51893,0.65975
0.019199,0.035247,0.29107,0.31636,0.51699,0.62271,0.58303,0.69132,0.59964,0.62952
0.029408,0.055441,0.27639,0.37014,0.51967,0.6356,0.58701,0.7071,0.61708,0.57263
0.0098918,0.025907,0.15991,0.19768,0.33911,0.57309,0.51841,0.66931,0.61031,0.65901
0.003346,0.012182,0.070091,0.085074,0.16549,0.38741,0.35125,0.50739,0.47619,0.5014
0.0099406,0.025519,0.16618,0.28553,0.44251,0.69971,0.65319,0.70145,0.71545,0.7563
0.022464,0.049045,0.21035,0.26502,0.40586,0.5556,0.47847,0.58287,0.6035,0.64303
0.0057662,0.013595,0.12008,0.28524,0.4356,0.58334,0.59105,0.62574,0.63952,0.74991
0.0060585,0.018754,0.10522,0.11576,0.23884,0.37999,0.39404,0.48926,0.41601,0.63592
0.0092259,0.038495,0.18016,0.20851,0.3679,0.56212,0.56588,0.67388,0.61196,0.74511
0.031024,0.069535,0.27511,0.31819,0.50062,0.6669,0.64826,0.68999,0.62691,0.71862
0.017266,0.031915,0.15659,0.21363,0.27722,0.46755,0.47613,0.50333,0.49338,0.60119
0.019719,0.043222,0.23383,0.27475,0.39175,0.54923,0.54077,0.5799,0.54788,0.64297
0.023864,0.057857,0.29421,0.28455,0.41642,0.63312,0.61346,0.63933,0.55656,0.64052
0.024635,0.044261,0.26132,0.31531,0.43527,0.64392,0.63108,0.6954,0.64575,0.71532
0.023893,0.049329,0.27312,0.28848,0.45931,0.68527,0.69712,0.74155,0.73043,0.78788
0.010088,0.03222,0.16911,0.24345,0.4026,0.55889,0.54553,0.64057,0.5993,0.61656
0.029989,0.064905,0.29943,0.34602,0.50736,0.59318,0.59208,0.66088,0.67105,0.58346
0.014862,0.0413,0.16427,0.22803,0.3016,0.39777,0.38486,0.50397,0.46387,0.61005
0.010883,0.017802,0.10931,0.1526,0.20493,0.30814,0.32265,0.39135,0.33339,0.45558
0.0047844,0.0097545,0.06519,0.13102,0.25557,0.4608,0.47963,0.58517,0.5529,0.66034
0.0012182,0.0034872,0.045401,0.067004,0.15209,0.29941,0.34473,0.47358,0.44813,0.58141
0.014992,0.039243,0.16933,0.2238,0.42406,0.51658,0.54494,0.62608,0.54584,0.6084
0.0021928,0.0031818,0.018352,0.077128,0.066036,0.24318,0.1801,0.30173,0.25886,0.3925
0.0053276,0.011727,0.17312,0.22621,0.42653,0.61712,0.6425,0.76105,0.72101,0.84415
0.012133,0.035377,0.20563,0.2156,0.32599,0.51183,0.46936,0.57167,0.5647,0.64985
0.026508,0.052967,0.23475,0.28663,0.40969,0.55072,0.4991,0.58052,0.58514,0.60773
0.009973,0.030747,0.16585,0.18599,0.28495,0.45557,0.45846,0.53024,0.49291,0.61955
0.007358,0.018352,0.12808,0.17216,0.29283,0.51811,0.51345,0.61998,0.60048,0.68906
0.00069101,0.00094208,0.030269,0.068745,0.18481,0.3554,0.40794,0.51948,0.50198,0.58952
0.029334,0.058214,0.20967,0.24334,0.37041,0.65001,0.6638,0.70899,0.69083,0.73093
0.0039086,0.017211,0.11606,0.16457,0.26866,0.44604,0.46375,0.50306,0.52418,0.58071
0.016503,0.036125,0.18241,0.23857,0.32928,0.5134,0.54511,0.58349,0.56204,0.66883
0.030035,0.07933,0.28814,0.29352,0.48897,0.60354,0.67323,0.69528,0.67957,0.71915
0.015755,0.057884,0.25076,0.35027,0.42613,0.60093,0.55234,0.53825,0.57604,0.57126
0.023519,0.032485,0.17634,0.29656,0.36385,0.52891,0.52604,0.55233,0.58508,0.58693
0.0049703,0.01111,0.092254,0.17564,0.26141,0.43682,0.41996,0.48275,0.51143,0.5238
0.018866,0.040217,0.21571,0.2423,0.38208,0.60171,0.59693,0.57931,0.53784,0.6516
0.037475,0.079622,0.30949,0.3643,0.53919,0.73244,0.72535,0.73196,0.71025,0.71633
0.0013481,0.0069519,0.075812,0.13941,0.23053,0.5311,0.54504,0.59527,0.69861,0.76816
0.004418,0.01712,0.15328,0.1731,0.34498,0.58194,0.61001,0.649,0.69075,0.73475
0.033265,0.061641,0.24925,0.32219,0.45561,0.65854,0.68345,0.68796,0.68684,0.71938
0.031852,0.075415,0.26773,0.35401,0.38772,0.59334,0.55928,0.62852,0.71003,0.70778
0.02019,0.032574,0.091969,0.12086,0.18626,0.28064,0.25795,0.33514,0.40769,0.52224
0.0022415,0.0054959,0.038528,0.054673,0.10049,0.21118,0.28471,0.31086,0.28124,0.45142
0.01301,0.027769,0.16782,0.19824,0.30987,0.46016,0.50735,0.56554,0.51382,0.62415
0.031576,0.053715,0.2319,0.25189,0.36514,0.56759,0.55864,0.59393,0.58725,0.68258
0.0098106,0.014125,0.22094,0.24602,0.4124,0.5468,0.52203,0.68098,0.52167,0.68031
0.028246,0.083037,0.35917,0.42526,0.64756,0.70884,0.66912,0.76828,0.70103,0.76543
0.037358,0.078614,0.39395,0.50884,0.68199,0.75032,0.66058,0.77427,0.68241,0.77542
0.0364,0.072995,0.35531,0.44886,0.60912,0.73367,0.59435,0.70672,0.66311,0.70114
0.022171,0.059427,0.34811,0.46213,0.63138,0.71931,0.61837,0.68224,0.6531,0.71616
0.04254,0.10323,0.41751,0.55211,0.63744,0.75828,0.68231,0.76624,0.72112,0.72472
0.032992,0.082367,0.43924,0.53499,0.65754,0.78148,0.66228,0.78077,0.72731,0.76258
0.045446,0.10355,0.37463,0.54461,0.6388,0.7209,0.72742,0.7675,0.73416,0.8105
0.042345,0.12038,0.43221,0.47316,0.67066,0.73885,0.69704,0.81227,0.75049,0.7893
0.043141,0.12814,0.42614,0.53439,0.67658,0.74888,0.70979,0.82829,0.75192,0.77551
0.037748,0.096854,0.39435,0.44724,0.65565,0.76079,0.74952,0.78015,0.7642,0.85659
0.057597,0.12287,0.43547,0.53026,0.68376,0.74597,0.74157,0.78659,0.75095,0.77197
0.054706,0.13132,0.42068,0.5534,0.62907,0.76959,0.72082,0.77305,0.73052,0.778
0.058165,0.095475,0.40387,0.54134,0.66307,0.81435,0.7214,0.77912,0.75175,0.76077
0.057808,0.094143,0.39824,0.4695,0.62257,0.75234,0.69388,0.77355,0.7459,0.77166
0.041793,0.077559,0.36807,0.48281,0.61703,0.76799,0.68153,0.80484,0.74969,0.77879
0.01582,0.020602,0.16145,0.3021,0.44651,0.70258,0.73271,0.75194,0.70721,0.77679
0.016575,0.014816,0.14039,0.20672,0.28551,0.51757,0.57168,0.62186,0.64569,0.67909
0.0003411,0,0.00045274,0.072714,0.031614,0.068753,0.096016,0.13396,0.23539,0.31175
0.012004,0.015479,0.10154,0.13493,0.24806,0.43948,0.47697,0.59459,0.51444,0.70894
0.014833,0.022236,0.11478,0.12963,0.22094,0.46938,0.49135,0.55546,0.59153,0.64689
0.018593,0.037066,0.19355,0.26993,0.358,0.53155,0.51648,0.58931,0.59675,0.57233
0.0004821,0,0.0023036,0.038167,0.015172,0.051514,0.032575,0.055259,0.098739,0.18534
0.028376,0.023058,0.13156,0.13065,0.27359,0.39744,0.40862,0.49491,0.44161,0.69104
0.010413,0.014791,0.097552,0.19407,0.31362,0.50953,0.51596,0.63009,0.58155,0.73388
0.012734,0.036704,0.24418,0.33472,0.54903,0.74439,0.73976,0.81109,0.77315,0.82474
0.010012,0.020937,0.12153,0.19513,0.28416,0.49078,0.49725,0.58395,0.66998,0.69988
0.0048403,0.0093721,0.12902,0.1393,0.19568,0.35799,0.26335,0.40832,0.42799,0.57523
0.01608,0.040243,0.20038,0.1975,0.33148,0.50321,0.47038,0.58584,0.48818,0.63035
0.0041419,0.0081376,0.16396,0.22412,0.39309,0.60337,0.60175,0.66838,0.6388,0.66056
0.0011045,0.0026997,0.053895,0.10489,0.20513,0.40219,0.41617,0.59056,0.5362,0.57239
0.014196,0.025875,0.19898,0.31338,0.45521,0.60028,0.63149,0.73053,0.71496,0.73897
0.027431,0.033736,0.16106,0.21289,0.34093,0.4642,0.52856,0.55408,0.58815,0.63483
0.0031998,0.0071833,0.053877,0.14053,0.18493,0.36595,0.46124,0.48041,0.4933,0.60606
0.0091122,0.015674,0.10182,0.19197,0.34978,0.56983,0.69028,0.72387,0.68426,0.66401
0.019118,0.033249,0.20571,0.27682,0.44395,0.62336,0.63766,0.65656,0.66456,0.67043
0.00036961,0,0.0011998,0.087435,0.034691,0.1228,0.060226,0.071396,0.17878,0.11688
0.032258,0.046474,0.19165,0.23532,0.39404,0.57917,0.64373,0.66535,0.51705,0.66943
0.0019284,0.0061235,0.096353,0.17501,0.25412,0.50182,0.51545,0.56658,0.62566,0.60441
0.010054,0.016488,0.10352,0.15641,0.26237,0.44043,0.45549,0.54148,0.4877,0.56037
0.013904,0.041435,0.20797,0.26085,0.42149,0.69615,0.70218,0.74181,0.74442,0.76546
0.0092746,0.016698,0.084883,0.12513,0.20682,0.42333,0.44844,0.56281,0.56869,0.599
0.0028587,0.0070868,0.085278,0.17139,0.2955,0.58638,0.60243,0.71952,0.68185,0.74903
0.018062,0.047023,0.18886,0.26117,0.35079,0.55333,0.56878,0.6113,0.65964,0.70543
0.0087711,0.019412,0.087934,0.15879,0.21017,0.33591,0.30069,0.37291,0.46931,0.4796
0.0053763,0.015516,0.086994,0.13761,0.22063,0.39003,0.4029,0.45146,0.47744,0.49221
0.01431,0.015067,0.077668,0.11589,0.16115,0.28016,0.23216,0.31665,0.39975,0.47469
0.028733,0.054738,0.21983,0.25371,0.3568,0.46639,0.52184,0.50723,0.47964,0.52918
