"taxa","Plot","Block","Entry","Rep","Year","AUPC","300","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","AVS"
"B108","YC21:2262",2,"399",2,2021,469.071771143967,0.0370336156087365,0.0529006017366024,0.0648155171506496,0.085146106333586,0.155335535697412,0.238714398363041,0.294699822632619,0.305527064062438,0.326332217900889,0.343819449887744,0.376426602310969,0.459441717624034,0.480881308035574,0.512268565088098,0.556560755927586,0.595322260858375,0.609991103609027,0.580286522254221,0.567533115987682,0.649319675215106,0.650541760999829,0.652954532912625,0.654888764382095,0.656034391926361,0.661216399898657,0.66952230012565,0.679226185284302,0.688602148051578,0.0317339722557318,0.0238298308280944,0.0406611783658728,0.140378858727652,0.166757725331258,0.111970848539156,0.021654482859638,0.041610307676902,0.03497446397371,0.0652143048464501,0.16603023062613,0.04287918082308,0.0627745141050481,0.088584381678976,0.077523009861578,0.0293376855013039,-0.059409162709612,-0.025506812533078,0.163573118454848,0.00244417156944587,0.00482554382559197,0.00386846293894005,0.00229125508853212,0.0103640159445919,0.0166118004539859,0.0194077703173041,0.0187519255345521,0.0654652333237418
"B108","YC21:1325",2,"399",1,2021,456.960351981461,0.0240582807502708,0.0330562678202504,0.0398130806120139,0.0588713599390988,0.125650775330025,0.204978841610623,0.25824432527421,0.264225740724934,0.266660041096048,0.268706129082029,0.305753354799368,0.403869641900772,0.431189133282296,0.480467617025353,0.550007048348568,0.610863216423143,0.63422858576616,0.626034844976547,0.625034925258061,0.680112641014006,0.679480961775753,0.67805847537847,0.676918119781687,0.678573881623255,0.689025372381694,0.705777380469491,0.725348957085895,0.744259153430157,0.0179959741399592,0.013513625583527,0.0381165586541698,0.133558830781852,0.158656132561196,0.106530967327174,0.011962830901448,0.00486860074222806,0.00409217597196199,0.074094451434678,0.196232574202808,0.054638982763048,0.098556967486114,0.13907886264643,0.12171233614915,0.0467307386860341,-0.016387481579226,-0.00199983943697202,0.11015543151189,-0.00126335847650605,-0.00284497279456608,-0.00228071119356588,0.00331152368313603,0.020902981516878,0.033504016175594,0.0391431532328079,0.0378203926885241,0.0729406807685895
"B108","YC18:2407",2,"399",2,2018,550.07944823699,NA,NA,NA,0.110792973280521,0.172625436608372,0.239760350340707,0.28072814592695,0.328827627219398,0.394055637492375,0.467438027517916,0.540000648068056,0.602769349914829,0.64676998383027,0.663142259666488,0.665192298025457,0.667270735856348,0.670028062440618,0.674114767059725,0.680181338995124,0.688878267528275,0.706352753482777,0.731440334638828,0.74568104858269,0.761870809808662,0.772794516470065,0.772958278145796,0.766597247588669,0.760445885309993,NA,NA,NA,0.123664926655702,0.13426982746467,0.081935591172486,0.096198962584896,0.130456020545954,0.146764780051082,0.14512524110028,0.125537403693546,0.0880012678308819,0.0327445516724361,0.004100076717938,0.00415687566178202,0.00551465316853994,0.00817340923821397,0.0121331438707981,0.0173938570663019,0.0349489719090041,0.0501751623121018,0.0284814278877241,0.0323795224519439,0.0218474133228062,0.000327523351461911,-0.012722061114254,-0.0123027245573519,0.0961160380246267
"B108","YC20:2473",2,"399",2,2020,447.091616045791,0.0319111997610209,0.0571816173472918,0.0723776676704832,0.124101383502187,0.168297848116342,0.176727703944731,0.19382058588675,0.204988932818669,0.240748210673959,0.327308436424647,0.407846915021742,0.430563653194552,0.441027346425947,0.462158601855186,0.49111273622951,0.52504506629616,0.561110908802379,0.596465580495409,0.62826439812249,0.653662678430866,0.669815738167778,0.674419800644107,0.681107320744908,0.690578333737185,NA,NA,NA,NA,0.0505408351725418,0.0303921006463828,0.103447431663408,0.08839292922831,0.016859711656778,0.034185763884038,0.022336693863838,0.07151855571058,0.173120451501376,0.16107695719419,0.04543347634562,0.02092738646279,0.042262510858478,0.0579082687486481,0.0678646601333,0.072131685012438,0.0707093433860599,0.0635976352541621,0.050796560616752,0.0323061194738239,0.0092081249526581,0.013375040201602,0.0189420259845541,NA,NA,NA,NA,0.07432303758569
"B108","YC19:1446",2,"399",1,2019,411.686786465182,0.032652,0.047805139165104,0.0720342390910934,0.08116815710976,0.0906385449756514,0.097209759762575,0.104757131678023,0.154075123917428,0.206582604315802,0.236803237617541,0.306290112926951,0.322068098458828,0.364129539282187,0.423679952310178,0.486839200872457,0.539727148298683,0.568463657918514,0.586773996159947,0.632322647018093,0.6472512049152,0.665907761288533,0.691914589661867,0.7101164900352,0.715201698670217,0.730429783632492,0.750982555021315,0.769086747980412,0.776969097653505,0.030306278330208,0.0484581998519788,0.0182678360373332,0.0189407757317828,0.0131424295738472,0.015094743830896,0.09863598447881,0.105014960796748,0.060441266603478,0.13897375061882,0.031555971063754,0.084122881646718,0.119100826055982,0.126318497124558,0.105775894852452,0.0574730192396622,0.0366206764828658,0.0910973017162922,0.029857115794214,0.0373131127466659,0.052013656746668,0.036403800746666,0.0101704172700339,0.03045616992455,0.0411055427776459,0.0362083859181941,0.015764699346186,0.0955205172986085
"B108","YC18:1293",2,"399",1,2018,537.196349289812,NA,NA,NA,0.0887712656842671,0.150592808096405,0.217715864388574,0.258936305264788,0.311129874344086,0.384019243119781,0.466794481704215,0.548645660209733,0.618762848748676,0.666336117433387,0.680663614450129,0.673239086872869,0.660494801700166,0.64669635482499,0.636109342140313,0.632999359539106,0.64163200291434,0.67421228727788,0.721855164127784,0.73767440476738,0.742063462059011,0.744197516817001,0.746274977855721,0.746893640998241,0.747080436863731,NA,NA,NA,0.123643084824276,0.134246112584338,0.082440881752428,0.104387138158596,0.14577873755139,0.165550477168868,0.163702357011036,0.140234377077886,0.095146537369422,0.0286549940334839,-0.01484905515452,-0.0254885703454062,-0.0275968937503519,-0.021174025369354,-0.00621996520241397,0.0172652867504679,0.06516056872708,0.0952857536998082,0.0316384812791919,0.00877811458326194,0.00426810951598,0.00415492207743995,0.00123732628504003,0.000373591730980172,0.10357569540202
"B109","YC21:1322",2,"297",1,2021,269.419923492575,0.00234764075942103,0.00522524376719048,0.00738610759832263,0.0145113264442119,0.0395591301410436,0.0693137157452127,0.0892926773879888,0.0947243392759579,0.108449620282688,0.119986048944219,0.147276423873491,0.217415803240711,0.236699913331886,0.270416647779993,0.317996085325647,0.359634364400924,0.375801005268582,0.390831947352706,0.407012700137897,0.491247570016874,0.484659816827076,0.470707700983518,0.459522797268756,0.461188998088463,0.479260128298401,0.508225156008737,0.542065353318699,0.574761992327514,0.0057552060155389,0.0043217276622643,0.0142504376917785,0.0500956073936634,0.0595091712083382,0.0399579232855522,0.0108633237759382,0.0274505620134602,0.023072857323062,0.054580749858544,0.14027875873444,0.03856822018235,0.067433468896214,0.0951588750913079,0.083276558150554,0.032333281735316,0.030061884168248,0.032361505570382,0.168469739757954,-0.0131755063795961,-0.027904231687116,-0.022369807429524,0.00333240163941395,0.036142260419876,0.057930055420672,0.067680394619924,0.0653932780176301,0.0571758519844145
"B109","YC18:2401",2,"297",2,2018,559.013184490045,NA,NA,NA,0.107064259373636,0.169039046893357,0.236328489845927,0.277471207087304,0.326980808863975,0.394879554896254,0.471697275847319,0.547963802380352,0.614208965158531,0.660962594845038,0.678889626556103,0.684275092115134,0.692310654591499,0.701436267851712,0.710091885762286,0.716717462189732,0.719752951000564,0.718330844363369,0.715860472971152,0.721430590606544,0.736207932575885,0.746816299114623,0.757820067320986,0.772980139289745,0.785400904655156,NA,NA,NA,0.123949575039442,0.13457888590514,0.082285434482754,0.099019203553342,0.135797492064558,0.15363544190213,0.152533053066066,0.132490325556358,0.0935072593730142,0.0358540634221298,0.0107709311180622,0.0160711249527299,0.018251226520426,0.017311235821148,0.013251152854892,0.00607097762166409,-0.00284421327439,-0.00494074278443413,0.0111402352707841,0.029554683938682,0.021216733077476,0.0220075364127259,0.030320143937518,0.0248415307308221,0.101700971256958
"B109","YC19:2328",2,"297",2,2019,416.876117404053,0.029157,0.0437662044740042,0.0671255804543296,0.080850324304896,0.103188536127435,0.113278758398742,0.120091450767961,0.145776015853328,0.173121650509622,0.188761199315147,0.224643825359697,0.245520349096534,0.31285230744961,0.408180614122412,0.509285945051666,0.593948976174096,0.639950383426429,0.650458717477808,0.671385326085308,0.67910290597888,0.695641691088213,0.718696392997547,0.73483213170688,0.736760017882607,0.738572050102131,0.741017681581686,0.743171949897869,0.744109892627279,0.0292184089480084,0.0467187519606508,0.0274494877011328,0.044676423645078,0.020180444542614,0.013625384738438,0.051369130170734,0.054691269312588,0.03127909761105,0.0717652520891,0.041753047473674,0.134663916706152,0.190656613345604,0.202210661858508,0.16932606224486,0.0920028145046659,0.0210166681027582,0.0418532172149999,0.015435159787144,0.0330775702186661,0.0461094038186678,0.0322714774186661,0.00385577235145407,0.00362406443904795,0.00489126295911002,0.00430853663236608,0.00187588545881989,0.0972986235709263
"B109","YC18:1418",2,"297",1,2018,561.946255067804,NA,NA,NA,0.0963093887079991,0.160111844315397,0.22938568725454,0.271603698818573,0.320399854054704,0.3862542978753,0.460412639121196,0.534120486633227,0.598623449252227,0.645167135819032,0.665133985081456,0.675466948833633,0.690679469347435,0.708038668463953,0.724811668024274,0.738265589869488,0.745667555840683,0.746708330181895,0.747414150579671,0.755501715729579,0.774006463811613,0.78713955638366,0.793847283244866,0.799613981393414,0.803842952604452,NA,NA,NA,0.127604911214796,0.138547685878286,0.084436023128066,0.097592310472262,0.131708887641192,0.148316682491792,0.147415695024062,0.129005925238,0.0930873731336099,0.0399336985248482,0.0206659275043539,0.0304250410276039,0.0347183982330361,0.0335459991206419,0.026907843690428,0.01480393194239,0.00208154868242394,0.001411640795552,0.0161751302998161,0.0370094961640679,0.026266185144094,0.013415453722412,0.011533396297096,0.00845794242207609,0.100965812503765
"B109","YC19:1360",2,"297",1,2019,364.487076373197,0.011583,0.0235613366823582,0.0427140886805946,0.051917495394304,0.0650034059006945,0.078660198993692,0.0867002710570636,0.109093083626531,0.132934081884288,0.147270414358646,0.180715538896037,0.200070060332883,0.262455993198518,0.350781737551569,0.444460141417896,0.52290405282336,0.565526319793821,0.570562602610123,0.576956675295307,0.58315599702528,0.623841856599798,0.680557048085428,0.72025140259328,0.723763795445157,0.722648518840366,0.721143272110369,0.719817354708021,0.719240066086178,0.0239566733647164,0.0383055039964728,0.0184068134274188,0.026171821012781,0.027313586185995,0.0160801441267432,0.0447856251389348,0.047681996515514,0.028672664948716,0.066890249074782,0.038709042873692,0.12477186573127,0.176651488706102,0.187356807732654,0.156887822810928,0.0852445339409218,0.0100725656326042,0.012788145370368,0.0123986434599459,0.081371719149036,0.11343038297126,0.0793887090157039,0.00702478570375398,-0.0022305532095821,-0.00301049345999393,-0.002651834804696,-0.00115457724368606,0.0894399675902081
"B110","YC19:1276",2,"400",1,2019,330.465377621399,0.015871,0.0245790008339523,0.0385026519047025,0.045759295168,0.0565357856009082,0.0604040438763664,0.0660072236054332,0.107195800540583,0.15104812091812,0.171827882162194,0.216115186994038,0.224029935880736,0.244903621107471,0.278738887756179,0.32251438817605,0.373208774716274,0.427800699726043,0.483268815554546,0.536591774550975,0.584748229064519,0.62471683144437,0.653476234039718,0.668005089199754,0.670581159859416,0.67697354190868,0.685601098637844,0.693200801317126,0.696509621216748,0.0174160016679046,0.0278473021415004,0.014513286526595,0.0215529808658164,0.0077365165509164,0.0112063594581336,0.0823771538702996,0.087704640755074,0.041559522488148,0.088574609663688,0.015829497773396,0.04174737045347,0.067670533297416,0.087551000839742,0.101388773080448,0.109183850019538,0.110936231657006,0.106645917992858,0.096312909027088,0.079937204759702,0.0575188051906961,0.029057710320072,0.00515214131932407,0.0127847640985279,0.0172551134583281,0.015199405358564,0.0066176397992439,0.0641267911426542
"B110","YC20:1319",2,"400",1,2020,520.731521739285,0.0296764192577758,0.0542621479180701,0.0724763688532846,0.142322553916168,0.202004160253376,0.209209410415578,0.220202323108957,0.22738500085566,0.279819230326668,0.406945418483289,0.525227801589261,0.558946491394043,0.577393008208098,0.605578531912344,0.627794986877441,0.632740496836346,0.638298918688923,0.641642207691384,0.66260896064674,0.701938373385073,0.737899487583334,0.749862908525383,0.755830488190641,0.76428190571017,NA,NA,NA,NA,0.0491714573205886,0.036428441870429,0.139692370125767,0.119363212674416,0.014410500324404,0.021985825386758,0.014365355493406,0.104868458942016,0.254252376313242,0.236564766211944,0.067437379609564,0.0368930336281101,0.056371047408492,0.0444329099301939,0.00989101991781016,0.0111168437051539,0.00668657800492212,0.041933505910712,0.078658825476666,0.071922228396522,0.0239268418840979,0.0119351593305161,0.0169028350390579,NA,NA,NA,NA,0.101898165942121
"B110","YC18:2303",2,"400",2,2018,536.068172997022,NA,NA,NA,0.0597603497364976,0.115298138162532,0.175598576382129,0.212748668290789,0.261660697290325,0.331394132420136,0.411883647836294,0.49306391769487,0.564869616151935,0.61723541736356,0.640244338354958,0.651930543736016,0.66851452723201,0.687693468965771,0.707164549060131,0.724624947637921,0.737771844821972,0.750357276646207,0.767637493577732,0.777463679755774,0.788655607382268,0.796245402131203,0.799979199804349,0.802283572358546,0.803766415439155,NA,NA,NA,0.111075576852069,0.120600876439194,0.07430018381732,0.097824057999072,0.139466870259622,0.160979030832316,0.162360539717152,0.14361139691413,0.10473160242325,0.0460178419827959,0.023372410762116,0.033167966991988,0.038357883467522,0.0389421601887201,0.0349207971555798,0.0262937943681021,0.02517086364847,0.0345604338630501,0.019652372356084,0.022383855252988,0.0151795894978699,0.00746759534629193,0.00460874510839404,0.00296568616121795,0.109795468861307
"B110","YC19:2272",2,"400",2,2019,370.647044487518,0.016132,0.0291225194192285,0.0498937002068916,0.059301763945984,0.0715712927668078,0.0762372561565094,0.0817603824064396,0.118497774121348,0.157611042682525,0.171721237401928,0.197586238558007,0.216719046283282,0.279889677337144,0.369326394122344,0.464183096852106,0.543613685739653,0.58677206099821,0.586808515179342,0.579283931544115,0.58057206818304,0.612316226865114,0.656566884391633,0.68753744520704,0.689431501961542,0.684727232509048,0.678378057622772,0.672785299103856,0.670350278753439,0.025981038838457,0.0415423615753262,0.0188161274781848,0.0245390576416476,0.0093319267794032,0.0110462524998604,0.0734747834298168,0.078226537122354,0.028220389438806,0.051730002312158,0.03826561545055,0.126341262107724,0.1788734335704,0.189713405459524,0.158861177775094,0.0863167505171141,7.29083622639237e-05,-0.015049167270454,0.00257627327785004,0.0634883173641481,0.088501315053038,0.0619411216308139,0.0037881135090041,-0.00940853890498805,-0.0126983497725519,-0.0111855170378321,-0.00487004070083397,0.0956056786114166
"B110","YC18:1334",2,"400",1,2018,531.565502336946,NA,NA,NA,0.0493167559329999,0.0827650547480783,0.119081716491558,0.142662082581163,0.191464339888086,0.270663671753498,0.366740579367978,0.466175563922108,0.555449126606465,0.62104176861163,0.649617168738574,0.662718738362654,0.680897800728884,0.702097426587415,0.724260686688393,0.745330651781967,0.763250392618285,0.784958197821465,0.815308474925848,0.833871758632206,0.856592935832327,0.871958663535166,0.865743794499562,0.845060031925398,0.826384292542705,NA,NA,NA,0.0668965976301568,0.0726333234869594,0.04716073217921,0.097604514613846,0.158398663730824,0.19215381522896,0.19886996910826,0.178547125368714,0.13118528401033,0.0571508002538881,0.0262031392481601,0.0363581247324598,0.0423992517170622,0.044326520201956,0.0421399301871479,0.035839481672636,0.0434156104063601,0.060700554208766,0.0371265674127159,0.045442354400242,0.0307314554056781,-0.0124297380712082,-0.0413675251483279,-0.0373514787653861,0.130014163945373
"B111","YC18:2514",2,"298",2,2018,608.792198902636,NA,NA,NA,0.125564109630425,0.194915447282736,0.270214017320667,0.316056411783639,0.368300621722088,0.438228261441486,0.516484264783903,0.593713565591408,0.66056109770607,0.707671794969959,0.725815244662568,0.729804020348673,0.734825440237317,0.740904639118464,0.748066751782077,0.75633691301812,0.765740257616558,0.78177985405032,0.804644720094075,0.827042234250384,0.863912730913988,0.889591294585136,0.898710323777485,0.901598043568902,0.902583535747703,NA,NA,NA,0.138702675304622,0.150597140075862,0.091684788925944,0.104488419876898,0.139855279438796,0.156512006684834,0.15445860161501,0.133695064229324,0.0942213945277781,0.0362868993852179,0.00797755137221001,0.010042839777288,0.0121583977622941,0.014324225327226,0.0165403224720859,0.0188066891968759,0.0320791928675241,0.0457297320875099,0.0447950283126182,0.073740993327208,0.0513571273422959,0.0182380583846982,0.005775439582834,0.0019709843576019,0.103436902141258
"B111","YC20:2467",2,"298",2,2020,477.781038323459,0.0363015086881438,0.0556977578224852,0.0706063639055003,0.128777686308531,0.178483449918195,0.191116755622382,0.219461911174321,0.237982400119199,0.267467633985003,0.338636124165897,0.404853626182705,0.42645065284729,0.4757848815042,0.551165566392121,0.61058229423523,0.617233099045876,0.594045052004277,0.581487038010491,0.609505980112309,0.662063881698704,0.710120554030531,0.725814317541997,0.725929904309171,0.726093600830025,NA,NA,NA,NA,0.0387924982686828,0.0298172121660302,0.116342644806061,0.099411527219328,0.025266611408374,0.056690311103878,0.037040977889756,0.058970467731608,0.142336980361788,0.132435004033616,0.04319405332917,0.09866845731382,0.150761369775842,0.118833455686218,0.0133016096212919,-0.0463760940831979,-0.0251160279875722,0.0560378842036362,0.10511580317279,0.096113344663654,0.031387527022932,0.000231173534348095,0.000327393041708035,NA,NA,NA,NA,0.0977800957652273
"B111","YC21:2305",2,"298",2,2021,510.264528509983,0.0284277870150665,0.0494793884605474,0.0652875607581604,0.0824522752003841,0.140431779894346,0.209306327003721,0.255552709096469,0.273595908998405,0.327349897955204,0.372531417996127,0.418657522633139,0.531735096984209,0.559003674945947,0.589851744344783,0.633383059443666,0.671478697813957,0.686427000664593,0.718208783121274,0.735739559830999,0.698412096298809,0.689340178448299,0.670403066026652,0.655221871901923,0.654868078393899,0.664243045776594,0.67926956525095,0.696825232346437,0.713787642592523,0.0421032028909618,0.031616344595226,0.0343294288844474,0.115959009387924,0.13774909421875,0.092492764185496,0.0360863998038721,0.107507977913598,0.090363040081846,0.092252209274024,0.22615514870214,0.0545371559234762,0.061696138797672,0.087062630197766,0.0761912767405819,0.0298966057012719,0.0635635649133621,0.0350615534194501,-0.0746549270643801,-0.01814383570102,-0.0378742248432939,-0.0303623882494579,-0.000707587016048006,0.0187499347653899,0.0300530389487119,0.0351113341909741,0.033924820492172,0.0944575875867993
"B111","YC18:1315",2,"298",1,2018,534.569045927428,NA,NA,NA,0.105739624786009,0.164311666342184,0.227906560437716,0.266834098150543,0.314312743575372,0.379756658450697,0.453893147565416,0.527449515708429,0.591153067668636,0.635731108234935,0.652033531227643,0.654513839318293,0.657853244517271,0.661791983719294,0.666070293819083,0.670428411711356,0.674606574290832,0.680593149372526,0.689050611331846,0.703841911593783,0.732757978239411,0.753114664922956,0.762348137205453,0.768794141538031,0.773180131361229,NA,NA,NA,0.11714408311235,0.127189788191064,0.077855075425654,0.094957290849658,0.13088782975065,0.148272978229438,0.147112736286026,0.127407103920414,0.089156081132598,0.032604845985416,0.00496061618130006,0.00667881039795604,0.00787747840404607,0.00855662019957792,0.00871623578454606,0.00835632515895202,0.011973150163388,0.0169149239186399,0.029582600523874,0.0578321332912561,0.0407133733670899,0.0184669445649941,0.0128920086651561,0.00877197964639587,0.0969199352919375
"B111","YC19:2280",2,"298",2,2019,422.300645261394,0.027808,0.0489420660715694,0.0827343643611367,0.09840366846464,0.120018154896441,0.145036470319306,0.159567154417659,0.198512866002214,0.239977270670188,0.264551876919411,0.321612557601824,0.337552169574048,0.382781525969672,0.446817060692811,0.514733235388296,0.571604511700953,0.602505351275611,0.601736532264797,0.594151168470966,0.59478035490304,0.62057178351104,0.65652446651904,0.68168736392704,0.684178391942384,0.684669394221223,0.685332081460844,0.685915818682003,0.686169970905456,0.0422681321431388,0.0675845965791346,0.0313386082070066,0.043228972863602,0.05003663084573,0.029061368196706,0.07789142316911,0.082928809335948,0.049149212498446,0.114121361364826,0.031879223944448,0.0904587127912481,0.128071069446278,0.13583234939097,0.113742552625314,0.0618016791493159,-0.0015376380216281,-0.0151707275876618,0.00125837286414798,0.051582857216,0.0719053660159998,0.0503257948160001,0.00498205603068791,0.000982004557678051,0.00132537447924208,0.00116747444231802,0.000508304446905861,0.0887915202426592
"B111","YC21:1353",2,"298",1,2021,477.571165580454,0.0185483178468277,0.033999913946605,0.0456029026337597,0.0614496506417986,0.115643373188587,0.180020744404211,0.223247460692253,0.236034988139943,0.269892628730173,0.29835078963234,0.345675927324794,0.465506109860796,0.49473038431419,0.529434462387881,0.578407191874124,0.621264785040702,0.638114086763049,0.677593019658457,0.705062660575114,0.732216651437786,0.718707309017662,0.690358288073579,0.667631909277508,0.665611431790068,0.671008044639002,0.679657920927612,0.689763677540055,0.699527931360488,0.0309031921995546,0.0232059773743094,0.0316934960160778,0.108387445093577,0.128754742431248,0.086453432576084,0.02557505489538,0.06771528118046,0.056916321804334,0.094650275384908,0.239660365072004,0.058448548906788,0.0694081561473822,0.097945458972486,0.085715186333156,0.033698603444694,0.0789578657908159,0.0549392818333141,0.054307981725344,-0.0270186848402481,-0.056698041888166,-0.045452757592142,-0.00404095497488011,0.010793225697868,0.01729975257722,0.0202115132248859,0.019528507640866,0.0887899327954678
"B111","YC19:1499",2,"298",1,2019,436.939633972493,0.032035,0.055950297998603,0.0941896448860364,0.11219413052416,0.136806947224049,0.150654673142517,0.160633705101133,0.202476918900261,0.247026212750208,0.281975406833492,0.369624199900989,0.383583738540803,0.415345408918284,0.460313449775016,0.508006614698896,0.547943657277818,0.569643331099679,0.584529707822022,0.621854803220992,0.63479455926784,0.656636176391395,0.687082909248284,0.70839225117184,0.710741885804537,0.71224528802022,0.71427437323487,0.716061721012038,0.716839910915278,0.047830595997206,0.0764786937748668,0.0360089712762472,0.049225633399778,0.0276954518369359,0.019958063917232,0.083686427598256,0.089098587699894,0.069898388166568,0.175297586134994,0.0279190772796281,0.0635233407549619,0.089936081713464,0.09538632984776,0.0798740851578441,0.043399347643722,0.0297727534446859,0.07465019079794,0.0258795120936961,0.0436832342471101,0.0608934657137779,0.0426186838471121,0.00469926926539399,0.00300680443136603,0.0040581704292999,0.00357469555433609,0.00155637980647994,0.0868432273994407
"B115","YC21:1089",1,"217",1,2021,374.609392774709,0.00840577074137163,0.0143766600407258,0.0188603496573381,0.0281417516184411,0.0603977275709195,0.0987149872133464,0.124443426884342,0.132237832315864,0.153126447881324,0.170683831456271,0.199575042890152,0.27269014789819,0.296487469076088,0.354369613821272,0.436050118650425,0.507531326300735,0.534937651002186,0.520899889619834,0.52212903406012,0.654486191707676,0.667557812013728,0.694702545063945,0.71646349006569,0.721264788385686,0.732706494036873,0.751045652539416,0.772471516461626,0.793173338371816,0.0119417785987083,0.0089673792332246,0.018562803922206,0.0645119519049568,0.0766345192848538,0.0514568793419912,0.015588810863044,0.04177723113092,0.035114767149894,0.057782422867762,0.146230210016076,0.0475946423557959,0.115764289490368,0.163361009658306,0.14296241530062,0.054812649402902,-0.028075522764704,0.00245828888057198,0.264714315295112,0.026143240612104,0.0542894661004341,0.0435218900034899,0.00960259663999197,0.0228834113023741,0.036678317005086,0.04285172784442,0.04140364382038,0.0779016729415207
"B115","YC20:1239",1,"217",1,2020,381.104392071833,0.0162681519788263,0.0227064704670005,0.0304446618161723,0.0656323159422296,0.0956991795739441,0.0980485223810004,0.0998815057815525,0.101079161894036,0.13921910073934,0.231777406534485,0.317896695914994,0.341559640655518,0.342271419366907,0.343358988144486,0.344216233978271,0.37679801233638,0.564459819835682,0.668705394029199,0.659177869060387,0.641306147927836,0.624965018991,0.620437873786793,0.642065809164644,0.672695766738185,NA,NA,NA,NA,0.0128766369763484,0.0154763826983436,0.0703753082521146,0.060133727263429,0.0046986856141126,0.0036659668011042,0.002395312224967,0.076279877690608,0.18511661159029,0.172238578761018,0.0473258894810481,0.001423557422778,0.00217513755515797,0.00171449166756998,0.065163556716218,0.375323614998604,0.208491148387034,-0.0190550499376241,-0.035743442265102,-0.0326822578736721,-0.00905429040841388,0.0432558707557018,0.0612599151470821,NA,NA,NA,NA,0.0610836820491796
"B115","YC18:2036",1,"217",2,2018,492.081751497832,NA,NA,NA,0.0627733002249002,0.10661795851096,0.154222520794871,0.183723515743965,0.225147167147278,0.285740727260397,0.356638326661135,0.428974095927306,0.493882165636724,0.542496666367202,0.566086638285844,0.581204716985445,0.602287773848317,0.62682776422067,0.652316643448709,0.676246366878642,0.696108889856676,0.719210119352766,0.751417818556561,0.76826263221534,0.785671744290776,0.797301808426468,0.796718574980176,0.78829167801881,0.780299826055828,NA,NA,NA,0.0876893165721196,0.095209124567822,0.059001989898188,0.082847302806626,0.121187120226238,0.141795198801476,0.144671538532342,0.129816139418836,0.0972290014609559,0.0471799438372842,0.0302361573992018,0.0421661137257441,0.049079980744706,0.050977758456078,0.0478594468598661,0.0397250459560679,0.0462024589921801,0.0644153984075899,0.033689627317558,0.0348182241508721,0.023260128271384,-0.00116646689258415,-0.016853793922732,-0.0159837039259638,0.09937030031037
"B115","YC19:2074",1,"217",2,2019,385.092029820372,0.024042,0.0366184293730047,0.0567275012075989,0.063811719973888,0.0705946928808457,0.0821573401798923,0.0898201490233723,0.117743693092728,0.147473105753273,0.161689559427436,0.192111314142891,0.211434997425827,0.27434028723666,0.363401334993257,0.457859602643425,0.536956552134969,0.579933645415695,0.592383258480118,0.619211620488106,0.631040208512,0.670188162763852,0.724759548126815,0.762953475712,0.767764375974648,0.773174753466235,0.780476935716156,0.78690916395312,0.789709679405836,0.0251528587460094,0.0402181436691884,0.0141684375325782,0.0135659458139154,0.0231252945980932,0.01532561768696,0.0558470881387114,0.05945882532109,0.028432907348326,0.06084350943091,0.038647366565872,0.125810579621666,0.178122095513194,0.188916535300336,0.158193898983088,0.0859541865614522,0.0248992261288459,0.053656724015976,0.0236571760477882,0.0782959085037038,0.109142770725926,0.07638785517037,0.00962180052529593,0.010820754983174,0.0146043644998419,0.0128644564739282,0.00560103090543196,0.0920098634050132
"B115","YC19:1147",1,"217",1,2019,355.046447324497,0.022731,0.031994372618124,0.0468060349654922,0.0515108342340603,0.0623631681012375,0.0804570205842468,0.100980751406788,0.11912272029256,0.130071286965264,0.13880854098549,0.161736967625527,0.179416285283108,0.237990364681811,0.320919302745907,0.408873846566356,0.482524743234112,0.522542739840134,0.535506711745555,0.564280038828883,0.577890788096,0.62845397766637,0.698937949458963,0.748268925696,0.752054799137199,0.748044947193348,0.742633001403108,0.737865814096974,0.735790237605441,0.018526745236248,0.0296233246947364,0.00940959853713619,0.0217046677343544,0.0361877049660186,0.0410474616450824,0.036283937771544,0.021897133345408,0.017474508040452,0.045856853280074,0.035358635315162,0.117148158797406,0.165857876128192,0.175909087640898,0.147301793335512,0.080035993212044,0.025927943810842,0.057546654166656,0.0272214985342341,0.10112637914074,0.140967943585186,0.0986619524740739,0.00757174688239792,-0.0080197038877019,-0.0108238915804801,-0.0095343746122678,-0.00415115298306601,0.076973273789892
