0.064359,0.19986,0.51939,0.60049,0.64467,0.69682,0.81153,0.85468,0.74166
0.069326,0.27611,0.69897,0.77955,0.81133,0.87225,0.86441,0.87822,0.8098
0.074377,0.23704,0.68958,0.77743,0.79789,0.88133,0.88671,0.892,0.85921
0.049076,0.18543,0.67935,0.76501,0.77184,0.77293,0.80152,0.85071,0.82175
0.0035964,0.022686,0.19715,0.31903,0.38832,0.50811,0.52567,0.57341,0.49109
0.02162,0.1159,0.5474,0.67471,0.77951,0.87841,0.83086,0.81666,0.7144
0.065911,0.23453,0.67584,0.7705,0.78626,0.8337,0.83288,0.84993,0.78081
0.056548,0.19051,0.65063,0.75978,0.72123,0.74228,0.79559,0.81542,0.78489
0.030184,0.13135,0.39449,0.48182,0.60151,0.67918,0.67114,0.71758,0.57126
0.061444,0.19509,0.59763,0.68644,0.75483,0.79387,0.76644,0.84963,0.72352
0.10742,0.31941,0.6698,0.72879,0.76428,0.80229,0.81092,0.83148,0.77357
0.013112,0.074682,0.32255,0.54722,0.57542,0.63928,0.70386,0.69085,0.70809
0.045606,0.17103,0.50703,0.64903,0.67809,0.75344,0.76707,0.75021,0.64185
0.095463,0.27098,0.66296,0.69255,0.73307,0.77216,0.75973,0.79202,0.66817
0.0582,0.2286,0.66191,0.73329,0.74169,0.7825,0.79356,0.79997,0.76633
0.077036,0.17,0.71451,0.64492,0.74238,0.73286,0.73357,0.76313,0.70857
0.054991,0.14115,0.45416,0.53582,0.54706,0.57045,0.61307,0.64309,0.63684
0.011038,0.023029,0.21308,0.19516,0.30917,0.40979,0.37337,0.42237,0.28553
0.083557,0.20932,0.6259,0.79032,0.80494,0.88187,0.83353,0.88677,0.75233
0.091699,0.26762,0.67862,0.71969,0.7157,0.74621,0.78727,0.82195,0.73147
0.04201,0.15288,0.58736,0.69774,0.70278,0.80814,0.82521,0.82992,0.75069
0.14055,0.3338,0.69308,0.76383,0.78378,0.85228,0.84775,0.86564,0.66986
0.2335,0.39368,0.82259,0.78392,0.80185,0.86904,0.85717,0.88843,0.85239
0.16149,0.27772,0.65096,0.67809,0.70769,0.75483,0.79788,0.81994,0.81642
0.073048,0.01114,0.32922,0.46683,0.55208,0.60705,0.69308,0.6352,0.5818
0.081638,0.10473,0.382,0.50007,0.51023,0.58845,0.61887,0.62793,0.5819
0.06317,0.15822,0.55723,0.60707,0.64668,0.67394,0.68356,0.72339,0.65505
0.0069057,0.050101,0.44516,0.46871,0.50984,0.62196,0.6152,0.68615,0.54828
0.068836,0.22418,0.76613,0.81194,0.83787,0.8945,0.91221,0.92775,0.8298
0.032046,0.10524,0.58883,0.71349,0.80594,0.86354,0.85656,0.8985,0.90467
0.052458,0.16315,0.71946,0.82854,0.84501,0.87509,0.88916,0.87787,0.83905
0.032702,0.14582,0.63355,0.79776,0.8589,0.92593,0.9125,0.95109,0.9251
0.0075001,0.057246,0.54598,0.62531,0.69157,0.84629,0.8171,0.84737,0.76534
0.099818,0.29271,0.8256,0.82326,0.8802,0.9537,0.89281,0.90781,0.89385
0.077274,0.22241,0.9339,0.97136,0.95537,0.98555,0.90638,0.9245,0.87126
0.15553,0.42453,0.94995,0.95753,0.97343,0.94081,0.85828,0.91883,0.905
0.021057,0.041731,0.77413,0.81734,0.9364,0.79971,0.57251,0.73865,0.81883
0.087482,0.28527,0.84059,0.8229,0.91904,0.91206,0.79678,0.76967,0.72001
0.093298,0.2717,0.75835,0.87525,0.8076,0.88531,0.88145,0.93585,0.94383
0.030071,0.14664,0.65434,0.75161,0.77843,0.77639,0.82836,0.90811,0.8455
0.079543,0.24079,0.73471,0.81505,0.84493,0.8795,0.83814,0.8384,0.82124
0.090723,0.28884,0.83677,0.84872,0.88585,0.89778,0.87948,0.89839,0.84912
0.019927,0.094383,0.6178,0.67539,0.73619,0.71727,0.71694,0.7041,0.82312
0.082494,0.24853,0.6996,0.70917,0.71764,0.83279,0.82478,0.76244,0.70209
0.073303,0.23024,0.65923,0.74088,0.74724,0.77267,0.77958,0.78882,0.78804
0.046418,0.19664,0.66337,0.74162,0.79986,0.84625,0.86065,0.83475,0.78516
0.048894,0.20312,0.67137,0.7441,0.79953,0.8144,0.85118,0.891,0.85833
0.066919,0.2239,0.67513,0.7339,0.76326,0.79912,0.79675,0.80242,0.74586
0.10458,0.28182,0.74923,0.80021,0.83486,0.84605,0.87566,0.83182,0.77107
0.095018,0.34032,0.74332,0.77377,0.83845,0.91102,0.87545,0.90442,0.86378
0.047279,0.19546,0.6712,0.73194,0.79565,0.8629,0.87083,0.86862,0.77535
0.056972,0.1616,0.62992,0.7434,0.80329,0.80411,0.79531,0.81826,0.79729
0.037062,0.13711,0.47316,0.60689,0.70871,0.72864,0.6528,0.78155,0.75541
0.0031415,0,0.040613,0.044707,0.10883,0.10751,0.14318,0.18492,0.18633
0.03058,0.14164,0.56065,0.63402,0.69968,0.73956,0.78123,0.77826,0.68517
0.093227,0.2953,0.65893,0.64003,0.68129,0.73356,0.72059,0.7314,0.68584
0.039694,0.15453,0.50327,0.63477,0.5974,0.69316,0.67638,0.68092,0.57486
0.040904,0.16011,0.44258,0.58904,0.56588,0.66518,0.67785,0.71546,0.61286
0.021481,0.10034,0.39644,0.61863,0.66789,0.73924,0.7122,0.76057,0.7165
0.014816,0.066464,0.28831,0.41518,0.4745,0.58618,0.61275,0.58465,0.47447
0.077873,0.29245,0.72628,0.81309,0.8132,0.84932,0.84034,0.83897,0.74948
0.094668,0.23553,0.64289,0.8164,0.79946,0.78827,0.82937,0.83128,0.79323
0.056213,0.11109,0.39695,0.53861,0.61623,0.61396,0.63792,0.66411,0.64755
0.13438,0.053347,0.25548,0.25477,0.35764,0.34717,0.39469,0.41724,0.37649
0.12371,0.24932,0.66014,0.65129,0.69733,0.73006,0.59695,0.76579,0.51548
0.10978,0.12451,0.55288,0.68956,0.7042,0.82586,0.84433,0.83771,0.77947
0.081298,0.16965,0.55429,0.6187,0.68742,0.76646,0.77954,0.78029,0.66586
0.11564,0.27724,0.74948,0.69768,0.73844,0.79668,0.79066,0.80516,0.67819
0.03617,0.14771,0.52863,0.62085,0.69056,0.75125,0.79031,0.7821,0.61686
0.056449,0.20423,0.52098,0.66944,0.74673,0.76794,0.80955,0.80622,0.74946
0.086859,0.15621,0.58322,0.65707,0.64608,0.69346,0.75953,0.76036,0.64426
0.060845,0.14311,0.45124,0.49037,0.55818,0.61962,0.66024,0.61782,0.63039
0.046982,0.10286,0.38853,0.41013,0.49982,0.58619,0.63482,0.63204,0.57848
0.037909,0.11286,0.49502,0.58336,0.6504,0.70864,0.68147,0.7467,0.60649
0.13845,0.21254,0.63977,0.63501,0.68278,0.74602,0.77527,0.81556,0.74809
0.061195,0.19427,0.7092,0.61832,0.70149,0.77077,0.74831,0.76393,0.66649
0.083263,0.297,0.83697,0.8259,0.85943,0.92664,0.9228,0.94785,0.89511
0.070403,0.28274,0.82907,0.8433,0.86175,0.89206,0.90981,0.93437,0.91559
0.076364,0.30685,0.89818,0.78943,0.89007,0.93568,0.95825,0.95261,0.90194
0.068435,0.2627,0.78129,0.82686,0.82799,0.88897,0.88105,0.93957,0.89386
0.046812,0.25973,0.8119,0.80236,0.85346,0.88002,0.85516,0.86793,0.85368
0.12494,0.38039,0.94163,0.92323,0.93568,0.95842,0.92377,0.94072,0.91671
0.12228,0.37442,0.97847,0.96562,0.94021,0.98699,0.95255,0.96575,0.94897
0.096454,0.28588,0.97871,0.92572,0.94761,0.96957,0.90686,0.91653,0.90005
0.12855,0.37221,0.97811,0.97019,0.97542,0.97144,0.87032,0.91269,0.91797
0.11605,0.33589,0.93353,0.93317,0.94732,0.89448,0.88556,0.91951,0.9245
0.077647,0.27428,0.81003,0.79846,0.89649,0.85615,0.80055,0.86874,0.86977
0.097388,0.33054,0.84974,0.82482,0.8765,0.91968,0.8862,0.94022,0.91641
0.082303,0.30432,0.83652,0.82619,0.879,0.90782,0.90038,0.92334,0.88775
0.076373,0.31652,0.86528,0.8561,0.8989,0.95895,0.95211,0.96644,0.97022
0.081752,0.32904,0.8115,0.84945,0.85643,0.92953,0.91964,0.90842,0.90499
0.078128,0.23153,0.75864,0.72616,0.82177,0.8939,0.90075,0.90455,0.86239
0.034173,0.13138,0.53497,0.60565,0.64213,0.68338,0.70029,0.70818,0.67427
0.047663,0.18822,0.68434,0.68702,0.74554,0.81414,0.81049,0.8433,0.74094
0.098321,0.28607,0.84513,0.79279,0.89292,0.91556,0.88413,0.88862,0.86398
0.048017,0.17,0.65378,0.70333,0.75129,0.78968,0.82835,0.86223,0.78233
0.048139,0.19565,0.59492,0.68549,0.74762,0.76422,0.82228,0.84016,0.75978
0.058648,0.22723,0.64444,0.73202,0.76355,0.82066,0.85802,0.84514,0.80307
0.10837,0.30523,0.72554,0.7692,0.80613,0.88817,0.90304,0.88306,0.85073
0.14086,0.29682,0.72521,0.7979,0.83604,0.86738,0.85679,0.85544,0.80582
0.049783,0.17697,0.53109,0.7193,0.71336,0.77686,0.81223,0.81664,0.74814
0.077661,0.25391,0.62549,0.78667,0.8297,0.84283,0.87396,0.86353,0.83362
0.0048538,0.036419,0.29606,0.45651,0.56771,0.62646,0.64208,0.76909,0.67719
0.058732,0.22895,0.63609,0.71088,0.79347,0.82729,0.81423,0.83504,0.80251
0.018396,0.10896,0.39286,0.51422,0.56296,0.59858,0.61082,0.6758,0.61684
0.032194,0.16683,0.49174,0.57053,0.65829,0.74705,0.78284,0.80675,0.68812
0.059364,0.27665,0.69534,0.7549,0.80843,0.81533,0.77894,0.83688,0.79608
0.02659,0.097738,0.36392,0.4156,0.56102,0.56178,0.56522,0.56773,0.38758
0.026448,0.1119,0.37194,0.6065,0.58392,0.62727,0.64369,0.69763,0.6154
0.043801,0.18766,0.62043,0.72106,0.76262,0.81817,0.7885,0.79749,0.57252
0.069255,0.20922,0.72085,0.73196,0.79444,0.867,0.87796,0.87733,0.82
0.078533,0.18628,0.4886,0.65167,0.68523,0.81406,0.78966,0.84379,0.75075
0.06836,0.21459,0.58905,0.66047,0.703,0.78291,0.72689,0.8342,0.68211
0.10113,0.14871,0.54664,0.69758,0.72593,0.79768,0.78645,0.80944,0.77533
0.016514,0.057731,0.29915,0.39076,0.5075,0.50021,0.58033,0.61497,0.46475
0.057935,0.12553,0.44823,0.55588,0.58592,0.69612,0.76272,0.77253,0.67231
0.047944,0.16081,0.52272,0.61227,0.65313,0.70821,0.7203,0.77942,0.64251
0.057397,0.20314,0.72096,0.75235,0.84199,0.83658,0.86356,0.89532,0.79647
0.055614,0.17962,0.63816,0.72552,0.77118,0.80902,0.84279,0.85426,0.82431
0.050798,0.17172,0.63444,0.69922,0.7237,0.77598,0.78078,0.81273,0.77732
0.027,0.11721,0.40332,0.4489,0.55418,0.58031,0.60914,0.74188,0.62466
0.033651,0.096942,0.38944,0.47208,0.52486,0.60952,0.63951,0.73514,0.5827
0.037925,0.1401,0.48228,0.55837,0.60999,0.6482,0.65882,0.72563,0.63894
0.010257,0.044098,0.37155,0.42174,0.57473,0.62453,0.69012,0.70185,0.58175
